x,y,prog_time_draw_sec
13.857142857142858,3.7142857142857144,0.0
13.877551020408163,3.7142857142857144,0.02367558370109733
13.857142857142858,3.7142857142857144,0.04735116740219466
13.83673469387755,3.7142857142857144,0.07102675110329199
13.816326530612244,3.7142857142857144,0.09470233480438932
13.795918367346939,3.7142857142857144,0.11837791850548665
13.775510204081632,3.7142857142857144,0.14205350220658397
13.755102040816327,3.7142857142857144,0.16572908590768132
13.73469387755102,3.7142857142857144,0.18940466960877864
13.714285714285714,3.7142857142857144,0.21308025330987596
13.693877551020408,3.7142857142857144,0.2367558370109733
13.673469387755102,3.7142857142857144,0.26043142071207065
13.653061224489797,3.7142857142857144,0.28410700441316794
13.63265306122449,3.7142857142857144,0.3077825881142653
13.612244897959183,3.7142857142857144,0.33145817181536263
13.612244897959183,3.7346938775510203,0.3551337555164599
13.591836734693878,3.7346938775510203,0.3788093392175573
13.571428571428571,3.7346938775510203,0.4024849229186546
13.571428571428571,3.7551020408163267,0.4261605066197519
13.551020408163266,3.7551020408163267,0.44983609032084926
13.53061224489796,3.7551020408163267,0.4735116740219466
13.510204081632653,3.7551020408163267,0.4971872577230439
13.510204081632653,3.7755102040816326,0.5208628414241413
13.489795918367347,3.7755102040816326,0.5445384251252385
13.489795918367347,3.795918367346939,0.5682140088263359
13.46938775510204,3.795918367346939,0.5918895925274332
13.448979591836734,3.816326530612245,0.6155651762285306
13.428571428571429,3.836734693877551,0.6392407599296279
13.387755102040817,3.877551020408163,0.6629163436307253
13.387755102040817,3.8979591836734695,0.6865919273318225
13.36734693877551,3.8979591836734695,0.7102675110329199
13.346938775510203,3.9183673469387754,0.7339430947340172
13.326530612244898,3.9591836734693877,0.7576186784351145
13.306122448979592,3.9591836734693877,0.7812942621362119
13.285714285714286,4.0,0.8049698458373092
13.244897959183673,4.040816326530612,0.8286454295384066
13.204081632653061,4.081632653061225,0.8523210132395038
13.183673469387756,4.1020408163265305,0.8759965969406012
13.16326530612245,4.142857142857143,0.8996721806416985
13.142857142857142,4.163265306122449,0.9233477643427959
13.10204081632653,4.204081632653061,0.9470233480438932
13.081632653061224,4.26530612244898,0.9706989317449906
13.040816326530612,4.326530612244898,0.9943745154460878
13.020408163265307,4.346938775510204,1.0180500991471853
13.020408163265307,4.36734693877551,1.0417256828482826
13.0,4.387755102040816,1.0654012665493797
12.979591836734693,4.448979591836735,1.089076850250477
12.959183673469388,4.489795918367347,1.1127524339515744
12.959183673469388,4.510204081632653,1.1364280176526718
12.938775510204081,4.530612244897959,1.160103601353769
12.938775510204081,4.551020408163265,1.1837791850548665
12.938775510204081,4.591836734693878,1.2074547687559638
12.918367346938776,4.612244897959184,1.2311303524570612
12.918367346938776,4.653061224489796,1.2548059361581585
12.89795918367347,4.673469387755102,1.2784815198592558
12.89795918367347,4.6938775510204085,1.3021571035603532
12.877551020408163,4.755102040816326,1.3258326872614505
12.857142857142858,4.816326530612245,1.3495082709625479
12.83673469387755,4.857142857142857,1.373183854663645
12.816326530612244,4.918367346938775,1.3968594383647424
12.795918367346939,4.979591836734694,1.4205350220658397
12.795918367346939,5.040816326530612,1.444210605766937
12.775510204081632,5.081632653061225,1.4678861894680344
12.755102040816327,5.142857142857143,1.4915617731691317
12.73469387755102,5.183673469387755,1.515237356870229
12.714285714285714,5.285714285714286,1.5389129405713264
12.714285714285714,5.326530612244898,1.5625885242724238
12.714285714285714,5.36734693877551,1.5862641079735211
12.693877551020408,5.428571428571429,1.6099396916746185
12.693877551020408,5.469387755102041,1.6336152753757158
12.693877551020408,5.510204081632653,1.6572908590768132
12.693877551020408,5.571428571428571,1.6809664427779103
12.714285714285714,5.653061224489796,1.7046420264790076
12.714285714285714,5.673469387755102,1.728317610180105
12.714285714285714,5.714285714285714,1.7519931938812023
12.73469387755102,5.755102040816326,1.7756687775822997
12.73469387755102,5.795918367346939,1.799344361283397
12.755102040816327,5.857142857142857,1.8230199449844944
12.775510204081632,5.918367346938775,1.8466955286855917
12.795918367346939,5.959183673469388,1.870371112386689
12.816326530612244,6.0,1.8940466960877864
12.83673469387755,6.061224489795919,1.9177222797888838
12.877551020408163,6.122448979591836,1.9413978634899811
12.89795918367347,6.163265306122449,1.9650734471910785
12.918367346938776,6.204081632653061,1.9887490308921756
12.938775510204081,6.224489795918367,2.012424614593273
12.979591836734693,6.26530612244898,2.0361001982943705
13.020408163265307,6.326530612244898,2.0597757819954676
13.040816326530612,6.346938775510204,2.083451365696565
13.081632653061224,6.387755102040816,2.1071269493976623
13.10204081632653,6.408163265306122,2.1308025330987594
