x,y,prog_time_trace_sec
14.551020408163266,4.020408163265306,0.0
14.551020408163266,4.040816326530612,0.023607595555616433
14.53061224489796,4.040816326530612,0.04721519111123287
14.53061224489796,4.061224489795919,0.0708227866668493
14.510204081632653,4.061224489795919,0.09443038222246573
14.489795918367347,4.061224489795919,0.11803797777808217
14.46938775510204,4.061224489795919,0.1416455733336986
14.448979591836734,4.081632653061225,0.16525316888931504
14.428571428571429,4.081632653061225,0.18886076444493147
14.408163265306122,4.081632653061225,0.2124683600005479
14.387755102040817,4.081632653061225,0.23607595555616434
14.36734693877551,4.081632653061225,0.25968355111178076
14.36734693877551,4.1020408163265305,0.2832911466673972
14.346938775510203,4.1020408163265305,0.3068987422230136
14.326530612244898,4.1020408163265305,0.3305063377786301
14.306122448979592,4.1020408163265305,0.3541139333342465
14.285714285714286,4.1020408163265305,0.37772152888986293
14.26530612244898,4.122448979591836,0.40132912444547936
14.244897959183673,4.122448979591836,0.4249367200010958
14.224489795918368,4.122448979591836,0.44854431555671226
14.204081632653061,4.122448979591836,0.4721519111123287
14.183673469387756,4.122448979591836,0.4957595066679451
14.183673469387756,4.142857142857143,0.5193671022235615
14.16326530612245,4.142857142857143,0.542974697779178
14.142857142857142,4.142857142857143,0.5665822933347944
14.122448979591837,4.142857142857143,0.5901898888904108
14.10204081632653,4.163265306122449,0.6137974844460272
14.081632653061224,4.163265306122449,0.6374050800016438
14.061224489795919,4.163265306122449,0.6610126755572602
14.061224489795919,4.183673469387755,0.6846202711128766
14.040816326530612,4.183673469387755,0.708227866668493
14.020408163265307,4.183673469387755,0.7318354622241094
14.0,4.204081632653061,0.7554430577797259
13.979591836734693,4.204081632653061,0.7790506533353423
13.959183673469388,4.204081632653061,0.8026582488909587
13.959183673469388,4.224489795918367,0.8262658444465751
13.938775510204081,4.224489795918367,0.8498734400021916
13.918367346938776,4.224489795918367,0.873481035557808
13.89795918367347,4.224489795918367,0.8970886311134245
13.89795918367347,4.244897959183674,0.9206962266690409
13.877551020408163,4.244897959183674,0.9443038222246574
13.857142857142858,4.244897959183674,0.9679114177802738
13.83673469387755,4.244897959183674,0.9915190133358902
13.816326530612244,4.244897959183674,1.0151266088915067
13.795918367346939,4.244897959183674,1.038734204447123
13.775510204081632,4.244897959183674,1.0623418000027396
13.755102040816327,4.244897959183674,1.085949395558356
13.73469387755102,4.244897959183674,1.1095569911139724
13.714285714285714,4.244897959183674,1.1331645866695887
13.693877551020408,4.244897959183674,1.1567721822252053
13.673469387755102,4.244897959183674,1.1803797777808216
13.63265306122449,4.26530612244898,1.2039873733364381
13.612244897959183,4.26530612244898,1.2275949688920544
13.571428571428571,4.26530612244898,1.251202564447671
13.551020408163266,4.26530612244898,1.2748101600032875
13.551020408163266,4.285714285714286,1.2984177555589038
13.53061224489796,4.285714285714286,1.3220253511145204
13.510204081632653,4.285714285714286,1.3456329466701367
13.489795918367347,4.285714285714286,1.3692405422257532
13.46938775510204,4.3061224489795915,1.3928481377813695
13.448979591836734,4.3061224489795915,1.416455733336986
13.428571428571429,4.3061224489795915,1.4400633288926024
13.408163265306122,4.326530612244898,1.463670924448219
13.387755102040817,4.326530612244898,1.4872785200038352
13.36734693877551,4.326530612244898,1.5108861155594517
13.346938775510203,4.346938775510204,1.5344937111150683
13.326530612244898,4.346938775510204,1.5581013066706846
13.285714285714286,4.36734693877551,1.5817089022263011
13.26530612244898,4.36734693877551,1.6053164977819174
13.224489795918368,4.387755102040816,1.628924093337534
13.204081632653061,4.387755102040816,1.6525316888931503
13.183673469387756,4.387755102040816,1.6761392844487668
13.16326530612245,4.387755102040816,1.6997468800043831
13.16326530612245,4.408163265306122,1.7233544755599997
13.142857142857142,4.408163265306122,1.746962071115616
13.122448979591837,4.408163265306122,1.7705696666712325
13.10204081632653,4.408163265306122,1.794177262226849
13.061224489795919,4.428571428571429,1.8177848577824653
13.040816326530612,4.428571428571429,1.8413924533380819
13.020408163265307,4.448979591836735,1.8650000488936982
13.0,4.448979591836735,1.8886076444493147
12.979591836734693,4.448979591836735,1.912215240004931
12.959183673469388,4.469387755102041,1.9358228355605476
12.938775510204081,4.469387755102041,1.9594304311161639
12.89795918367347,4.489795918367347,1.9830380266717804
12.877551020408163,4.489795918367347,2.006645622227397
12.857142857142858,4.489795918367347,2.0302532177830135
12.83673469387755,4.510204081632653,2.0538608133386296
12.816326530612244,4.510204081632653,2.077468408894246
12.795918367346939,4.510204081632653,2.1010760044498626
12.775510204081632,4.530612244897959,2.124683600005479
12.755102040816327,4.530612244897959,2.1482911955610953
12.73469387755102,4.530612244897959,2.171898791116712
12.714285714285714,4.530612244897959,2.1955063866723283
12.714285714285714,4.551020408163265,2.219113982227945
12.693877551020408,4.551020408163265,2.242721577783561
12.673469387755102,4.551020408163265,2.2663291733391775
12.653061224489797,4.551020408163265,2.289936768894794
12.63265306122449,4.551020408163265,2.3135443644504106
12.612244897959183,4.551020408163265,2.337151960006027
12.591836734693878,4.571428571428571,2.360759555561643
12.571428571428571,4.571428571428571,2.3843671511172597
12.551020408163266,4.571428571428571,2.4079747466728763
12.53061224489796,4.571428571428571,2.431582342228493
12.53061224489796,4.591836734693878,2.455189937784109
12.510204081632653,4.591836734693878,2.4787975333397254
12.489795918367347,4.591836734693878,2.502405128895342
12.46938775510204,4.612244897959184,2.5260127244509585
12.448979591836734,4.612244897959184,2.549620320006575
12.428571428571429,4.612244897959184,2.573227915562191
12.408163265306122,4.612244897959184,2.5968355111178076
12.408163265306122,4.63265306122449,2.620443106673424
12.387755102040817,4.63265306122449,2.6440507022290407
12.36734693877551,4.63265306122449,2.667658297784657
12.346938775510203,4.63265306122449,2.6912658933402733
12.346938775510203,4.653061224489796,2.71487348889589
12.326530612244898,4.653061224489796,2.7384810844515064
12.306122448979592,4.673469387755102,2.7620886800071225
12.285714285714286,4.673469387755102,2.785696275562739
12.285714285714286,4.6938775510204085,2.8093038711183556
12.26530612244898,4.6938775510204085,2.832911466673972
12.244897959183673,4.6938775510204085,2.8565190622295886
12.224489795918368,4.714285714285714,2.8801266577852047
12.204081632653061,4.714285714285714,2.9037342533408212
12.204081632653061,4.73469387755102,2.927341848896438
12.183673469387756,4.73469387755102,2.9509494444520543
12.16326530612245,4.73469387755102,2.9745570400076704
12.142857142857142,4.755102040816326,2.998164635563287
12.122448979591837,4.755102040816326,3.0217722311189035
12.10204081632653,4.775510204081633,3.04537982667452
12.081632653061224,4.775510204081633,3.0689874222301365
12.061224489795919,4.775510204081633,3.0925950177857526
12.040816326530612,4.795918367346939,3.116202613341369
12.020408163265307,4.795918367346939,3.1398102088969857
12.0,4.795918367346939,3.1634178044526022
12.0,4.816326530612245,3.1870254000082183
11.979591836734693,4.816326530612245,3.210632995563835
11.959183673469388,4.816326530612245,3.2342405911194514
11.938775510204081,4.816326530612245,3.257848186675068
11.938775510204081,4.836734693877551,3.2814557822306845
11.918367346938776,4.836734693877551,3.3050633777863005
11.89795918367347,4.836734693877551,3.328670973341917
11.89795918367347,4.857142857142857,3.3522785688975336
11.877551020408163,4.857142857142857,3.37588616445315
11.857142857142858,4.857142857142857,3.3994937600087662
11.857142857142858,4.877551020408164,3.4231013555643828
11.83673469387755,4.877551020408164,3.4467089511199993
11.83673469387755,4.8979591836734695,3.470316546675616
11.816326530612244,4.8979591836734695,3.493924142231232
11.795918367346939,4.8979591836734695,3.5175317377868485
11.795918367346939,4.918367346938775,3.541139333342465
11.775510204081632,4.918367346938775,3.5647469288980815
11.755102040816327,4.938775510204081,3.588354524453698
11.73469387755102,4.938775510204081,3.611962120009314
