x,y,prog_time_draw_sec
12.83673469387755,3.36734693877551,0.0
12.816326530612244,3.3469387755102042,0.018814911499866464
12.795918367346939,3.3469387755102042,0.03762982299973293
12.755102040816327,3.306122448979592,0.05644473449959939
12.693877551020408,3.2857142857142856,0.07525964599946586
12.591836734693878,3.2244897959183674,0.09407455749933233
12.551020408163266,3.2244897959183674,0.11288946899919879
12.510204081632653,3.204081632653061,0.13170438049906524
12.448979591836734,3.204081632653061,0.15051929199893171
12.36734693877551,3.183673469387755,0.16933420349879819
12.326530612244898,3.163265306122449,0.18814911499866466
12.224489795918368,3.142857142857143,0.2069640264985311
12.10204081632653,3.1020408163265305,0.22577893799839757
11.979591836734693,3.0816326530612246,0.24459384949826404
11.795918367346939,3.061224489795918,0.2634087609981305
11.673469387755102,3.061224489795918,0.28222367249799696
11.551020408163266,3.061224489795918,0.30103858399786343
11.448979591836734,3.0816326530612246,0.3198534954977299
11.346938775510203,3.1020408163265305,0.33866840699759637
11.26530612244898,3.122448979591837,0.35748331849746284
11.122448979591837,3.183673469387755,0.3762982299973293
11.0,3.2244897959183674,0.39511314149719573
10.877551020408163,3.2857142857142856,0.4139280529970622
10.693877551020408,3.4081632653061225,0.4327429644969287
10.591836734693878,3.4693877551020407,0.45155787599679514
10.489795918367347,3.5306122448979593,0.4703727874966616
10.387755102040817,3.6122448979591835,0.4891876989965281
10.306122448979592,3.673469387755102,0.5080026104963945
10.183673469387756,3.816326530612245,0.526817521996261
10.10204081632653,3.9591836734693877,0.5456324334961274
10.0,4.1020408163265305,0.5644473449959939
9.918367346938776,4.244897959183674,0.5832622564958604
9.816326530612244,4.448979591836735,0.6020771679957269
9.755102040816327,4.591836734693878,0.6208920794955933
9.693877551020408,4.755102040816326,0.6397069909954598
9.653061224489797,4.938775510204081,0.6585219024953263
9.571428571428571,5.224489795918367,0.6773368139951927
9.53061224489796,5.408163265306122,0.6961517254950592
9.510204081632653,5.591836734693878,0.7149666369949257
9.489795918367347,5.755102040816326,0.7337815484947922
9.489795918367347,5.938775510204081,0.7525964599946586
9.510204081632653,6.183673469387755,0.771411371494525
9.551020408163266,6.346938775510204,0.7902262829943915
9.612244897959183,6.510204081632653,0.8090411944942579
9.673469387755102,6.714285714285714,0.8278561059941244
9.795918367346939,7.0,0.8466710174939909
9.89795918367347,7.183673469387755,0.8654859289938573
10.0,7.346938775510204,0.8843008404937238
10.10204081632653,7.489795918367347,0.9031157519935903
10.224489795918368,7.653061224489796,0.9219306634934568
10.428571428571429,7.857142857142857,0.9407455749933232
10.591836734693878,7.979591836734694,0.9595604864931897
10.755102040816327,8.10204081632653,0.9783753979930562
10.938775510204081,8.224489795918368,0.9971903094929226
11.122448979591837,8.326530612244898,1.016005220992789
11.448979591836734,8.510204081632653,1.0348201324926556
11.63265306122449,8.612244897959183,1.053635043992522
11.816326530612244,8.693877551020408,1.0724499554923885
12.0,8.73469387755102,1.091264866992255
12.285714285714286,8.775510204081632,1.1100797784921215
12.448979591836734,8.795918367346939,1.1288946899919878
12.63265306122449,8.795918367346939,1.1477096014918544
12.795918367346939,8.795918367346939,1.1665245129917208
13.10204081632653,8.775510204081632,1.1853394244915874
13.26530612244898,8.775510204081632,1.2041543359914537
13.408163265306122,8.775510204081632,1.22296924749132
13.571428571428571,8.73469387755102,1.2417841589911867
13.83673469387755,8.673469387755102,1.260599070491053
14.0,8.63265306122449,1.2794139819909196
14.16326530612245,8.571428571428571,1.298228893490786
14.326530612244898,8.53061224489796,1.3170438049906525
14.46938775510204,8.46938775510204,1.335858716490519
14.693877551020408,8.346938775510203,1.3546736279903855
14.83673469387755,8.244897959183673,1.3734885394902518
14.979591836734693,8.122448979591837,1.3923034509901184
15.122448979591837,8.020408163265307,1.4111183624899848
15.285714285714286,7.877551020408164,1.4299332739898514
15.387755102040817,7.795918367346939,1.4487481854897177
15.46938775510204,7.714285714285714,1.4675630969895843
15.571428571428571,7.63265306122449,1.4863780084894507
15.653061224489797,7.530612244897959,1.5051929199893173
15.755102040816327,7.36734693877551,1.5240078314891836
15.816326530612244,7.285714285714286,1.54282274298905
15.877551020408163,7.183673469387755,1.5616376544889166
15.918367346938776,7.061224489795919,1.580452565988783
15.959183673469388,6.8979591836734695,1.5992674774886495
16.0,6.73469387755102,1.6180823889885159
16.0,6.591836734693878,1.6368973004883824
16.0,6.469387755102041,1.6557122119882488
16.0,6.285714285714286,1.6745271234881154
15.979591836734693,6.183673469387755,1.6933420349879817
15.959183673469388,6.061224489795919,1.7121569464878483
15.938775510204081,5.918367346938775,1.7309718579877147
15.89795918367347,5.73469387755102,1.7497867694875813
15.857142857142858,5.63265306122449,1.7686016809874476
15.816326530612244,5.551020408163265,1.7874165924873142
15.775510204081632,5.510204081632653,1.8062315039871806
15.73469387755102,5.448979591836735,1.825046415487047
15.714285714285714,5.387755102040816,1.8438613269869135
15.653061224489797,5.26530612244898,1.8626762384867799
15.612244897959183,5.183673469387755,1.8814911499866465
15.571428571428571,5.1020408163265305,1.9003060614865128
15.53061224489796,4.979591836734694,1.9191209729863794
15.489795918367347,4.8979591836734695,1.9379358844862458
15.428571428571429,4.816326530612245,1.9567507959861123
15.408163265306122,4.755102040816326,1.9755657074859787
15.36734693877551,4.673469387755102,1.9943806189858453
15.346938775510203,4.63265306122449,2.013195530485712
15.306122448979592,4.591836734693878,2.032010441985578
15.285714285714286,4.530612244897959,2.0508253534854446
15.244897959183673,4.469387755102041,2.069640264985311
15.183673469387756,4.36734693877551,2.0884551764851778
15.142857142857142,4.326530612244898,2.107270087985044
15.10204081632653,4.26530612244898,2.1260849994849105
15.061224489795919,4.224489795918367,2.144899910984777
15.0,4.163265306122449,2.163714822484643
14.938775510204081,4.1020408163265305,2.18252973398451
14.877551020408163,4.061224489795919,2.2013446454843764
14.816326530612244,4.020408163265306,2.220159556984243
14.755102040816327,3.979591836734694,2.238974468484109
14.673469387755102,3.8979591836734695,2.2577893799839757
14.591836734693878,3.836734693877551,2.2766042914838422
14.53061224489796,3.7755102040816326,2.295419202983709
14.489795918367347,3.7551020408163267,2.314234114483575
14.448979591836734,3.7346938775510203,2.3330490259834415
14.408163265306122,3.7142857142857144,2.351863937483308
14.387755102040817,3.693877551020408,2.3706788489831747
14.346938775510203,3.673469387755102,2.389493760483041
14.306122448979592,3.6530612244897958,2.4083086719829074
14.26530612244898,3.63265306122449,2.427123583482774
14.244897959183673,3.6122448979591835,2.44593849498264
14.224489795918368,3.6122448979591835,2.4647534064825067
14.224489795918368,3.5918367346938775,2.4835683179823733
14.204081632653061,3.5918367346938775,2.50238322948224
14.183673469387756,3.5918367346938775,2.521198140982106
14.183673469387756,3.5714285714285716,2.5400130524819726
14.142857142857142,3.5510204081632653,2.558827963981839
14.122448979591837,3.5510204081632653,2.577642875481706
14.10204081632653,3.5510204081632653,2.596457786981572
14.10204081632653,3.5306122448979593,2.6152726984814385
