x,y,prog_time_trace_sec
14.142857142857142,4.122448979591836,0.0
14.122448979591837,4.122448979591836,0.01720885134863791
14.10204081632653,4.122448979591836,0.03441770269727582
14.081632653061224,4.142857142857143,0.051626554045913736
14.061224489795919,4.142857142857143,0.06883540539455164
14.040816326530612,4.142857142857143,0.08604425674318955
14.020408163265307,4.142857142857143,0.10325310809182747
14.0,4.142857142857143,0.12046195944046538
13.959183673469388,4.163265306122449,0.1376708107891033
13.938775510204081,4.163265306122449,0.1548796621377412
13.918367346938776,4.163265306122449,0.1720885134863791
13.89795918367347,4.183673469387755,0.18929736483501702
13.877551020408163,4.183673469387755,0.20650621618365494
13.857142857142858,4.204081632653061,0.22371506753229284
13.816326530612244,4.204081632653061,0.24092391888093076
13.795918367346939,4.224489795918367,0.25813277022956865
13.775510204081632,4.224489795918367,0.2753416215782066
13.755102040816327,4.224489795918367,0.2925504729268445
13.73469387755102,4.244897959183674,0.3097593242754824
13.714285714285714,4.244897959183674,0.3269681756241203
13.693877551020408,4.244897959183674,0.3441770269727582
13.673469387755102,4.244897959183674,0.3613858783213961
13.653061224489797,4.26530612244898,0.37859472967003405
13.63265306122449,4.26530612244898,0.39580358101867197
13.612244897959183,4.26530612244898,0.4130124323673099
13.591836734693878,4.285714285714286,0.43022128371594776
13.571428571428571,4.285714285714286,0.4474301350645857
13.551020408163266,4.285714285714286,0.4646389864132236
13.53061224489796,4.285714285714286,0.4818478377618615
13.510204081632653,4.3061224489795915,0.49905668911049944
13.46938775510204,4.3061224489795915,0.5162655404591373
13.448979591836734,4.3061224489795915,0.5334743918077752
13.428571428571429,4.326530612244898,0.5506832431564131
13.408163265306122,4.326530612244898,0.5678920945050511
13.387755102040817,4.346938775510204,0.585100945853689
13.36734693877551,4.346938775510204,0.6023097972023269
13.346938775510203,4.346938775510204,0.6195186485509648
13.306122448979592,4.36734693877551,0.6367274998996028
13.285714285714286,4.36734693877551,0.6539363512482406
13.244897959183673,4.36734693877551,0.6711452025968785
13.204081632653061,4.387755102040816,0.6883540539455164
13.16326530612245,4.387755102040816,0.7055629052941543
13.122448979591837,4.387755102040816,0.7227717566427923
13.122448979591837,4.408163265306122,0.7399806079914302
13.10204081632653,4.408163265306122,0.7571894593400681
13.081632653061224,4.408163265306122,0.774398310688706
13.040816326530612,4.408163265306122,0.7916071620373439
13.020408163265307,4.428571428571429,0.8088160133859819
12.979591836734693,4.428571428571429,0.8260248647346198
12.938775510204081,4.448979591836735,0.8432337160832576
12.89795918367347,4.469387755102041,0.8604425674318955
12.857142857142858,4.469387755102041,0.8776514187805334
12.83673469387755,4.489795918367347,0.8948602701291714
12.816326530612244,4.489795918367347,0.9120691214778093
12.795918367346939,4.489795918367347,0.9292779728264472
12.775510204081632,4.510204081632653,0.9464868241750851
12.755102040816327,4.510204081632653,0.963695675523723
12.73469387755102,4.530612244897959,0.980904526872361
12.714285714285714,4.530612244897959,0.9981133782209989
12.693877551020408,4.530612244897959,1.0153222295696367
12.673469387755102,4.551020408163265,1.0325310809182746
12.63265306122449,4.551020408163265,1.0497399322669125
12.612244897959183,4.571428571428571,1.0669487836155505
12.591836734693878,4.571428571428571,1.0841576349641884
12.551020408163266,4.591836734693878,1.1013664863128263
12.53061224489796,4.591836734693878,1.1185753376614642
12.489795918367347,4.612244897959184,1.1357841890101021
12.46938775510204,4.612244897959184,1.15299304035874
12.428571428571429,4.63265306122449,1.170201891707378
12.387755102040817,4.653061224489796,1.187410743056016
12.346938775510203,4.673469387755102,1.2046195944046538
12.285714285714286,4.6938775510204085,1.2218284457532917
12.224489795918368,4.714285714285714,1.2390372971019297
12.142857142857142,4.73469387755102,1.2562461484505676
12.10204081632653,4.73469387755102,1.2734549997992055
12.061224489795919,4.755102040816326,1.2906638511478432
12.0,4.775510204081633,1.3078727024964811
11.959183673469388,4.775510204081633,1.325081553845119
11.938775510204081,4.795918367346939,1.342290405193757
11.89795918367347,4.816326530612245,1.359499256542395
11.877551020408163,4.816326530612245,1.3767081078910328
11.816326530612244,4.836734693877551,1.3939169592396707
11.795918367346939,4.857142857142857,1.4111258105883087
11.775510204081632,4.877551020408164,1.4283346619369466
11.73469387755102,4.8979591836734695,1.4455435132855845
11.693877551020408,4.918367346938775,1.4627523646342224
11.673469387755102,4.918367346938775,1.4799612159828603
11.653061224489797,4.938775510204081,1.4971700673314983
11.612244897959183,4.959183673469388,1.5143789186801362
11.571428571428571,5.0,1.531587770028774
11.551020408163266,5.0,1.548796621377412
11.53061224489796,5.020408163265306,1.56600547272605
11.489795918367347,5.040816326530612,1.5832143240746879
11.448979591836734,5.081632653061225,1.6004231754233258
11.408163265306122,5.081632653061225,1.6176320267719637
11.36734693877551,5.1020408163265305,1.6348408781206016
11.326530612244898,5.122448979591836,1.6520497294692396
11.306122448979592,5.142857142857143,1.6692585808178773
11.26530612244898,5.163265306122449,1.6864674321665152
11.244897959183673,5.183673469387755,1.703676283515153
11.204081632653061,5.183673469387755,1.720885134863791
11.204081632653061,5.204081632653061,1.738093986212429
11.183673469387756,5.224489795918367,1.7553028375610669
11.142857142857142,5.26530612244898,1.7725116889097048
11.10204081632653,5.285714285714286,1.7897205402583427
11.061224489795919,5.326530612244898,1.8069293916069806
11.040816326530612,5.346938775510204,1.8241382429556185
10.979591836734693,5.408163265306122,1.8413470943042565
10.938775510204081,5.428571428571429,1.8585559456528944
10.918367346938776,5.469387755102041,1.8757647970015323
10.877551020408163,5.510204081632653,1.8929736483501702
10.83673469387755,5.551020408163265,1.9101824996988082
10.775510204081632,5.612244897959184,1.927391351047446
10.755102040816327,5.63265306122449,1.944600202396084
10.714285714285714,5.673469387755102,1.961809053744722
10.693877551020408,5.6938775510204085,1.9790179050933598
10.63265306122449,5.73469387755102,1.9962267564419978
10.612244897959183,5.755102040816326,2.0134356077906355
10.591836734693878,5.775510204081633,2.0306444591392734
10.571428571428571,5.795918367346939,2.0478533104879113
10.551020408163266,5.816326530612245,2.0650621618365492
10.53061224489796,5.857142857142857,2.082271013185187
10.510204081632653,5.8979591836734695,2.099479864533825
10.489795918367347,5.918367346938775,2.116688715882463
10.46938775510204,5.938775510204081,2.133897567231101
10.448979591836734,5.959183673469388,2.151106418579739
10.428571428571429,5.959183673469388,2.1683152699283768
10.408163265306122,6.0,2.1855241212770147
10.36734693877551,6.040816326530612,2.2027329726256526
10.326530612244898,6.081632653061225,2.2199418239742905
10.326530612244898,6.1020408163265305,2.2371506753229284
10.306122448979592,6.122448979591836,2.2543595266715664
10.285714285714286,6.142857142857143,2.2715683780202043
10.26530612244898,6.163265306122449,2.288777229368842
10.224489795918368,6.204081632653061,2.30598608071748
10.204081632653061,6.224489795918367,2.323194932066118
10.183673469387756,6.244897959183674,2.340403783414756
10.183673469387756,6.26530612244898,2.357612634763394
10.16326530612245,6.3061224489795915,2.374821486112032
10.142857142857142,6.3061224489795915,2.3920303374606697
10.142857142857142,6.326530612244898,2.4092391888093077
10.122448979591837,6.346938775510204,2.4264480401579456
10.10204081632653,6.36734693877551,2.4436568915065835
10.081632653061224,6.408163265306122,2.4608657428552214
10.061224489795919,6.428571428571429,2.4780745942038593
10.061224489795919,6.448979591836735,2.4952834455524973
10.040816326530612,6.448979591836735,2.512492296901135
10.040816326530612,6.469387755102041,2.529701148249773
10.020408163265307,6.489795918367347,2.546909999598411
10.020408163265307,6.510204081632653,2.564118850947049
9.979591836734693,6.551020408163265,2.5813277022956864
9.959183673469388,6.591836734693878,2.5985365536443243
9.938775510204081,6.63265306122449,2.6157454049929623
9.918367346938776,6.6938775510204085,2.6329542563416
9.857142857142858,6.775510204081633,2.650163107690238
9.83673469387755,6.816326530612245,2.667371959038876
9.795918367346939,6.857142857142857,2.684580810387514
9.775510204081632,6.8979591836734695,2.701789661736152
9.775510204081632,6.918367346938775,2.71899851308479
9.755102040816327,6.938775510204081,2.7362073644334277
9.73469387755102,6.959183673469388,2.7534162157820656
9.73469387755102,6.979591836734694,2.7706250671307036
9.714285714285714,7.020408163265306,2.7878339184793415
