x,y,prog_time_trace_sec
14.673469387755102,3.8979591836734695,0.0
14.693877551020408,3.8979591836734695,0.031132166534107122
14.673469387755102,3.8979591836734695,0.062264333068214245
14.673469387755102,3.9183673469387754,0.09339649960232137
14.673469387755102,3.938775510204082,0.12452866613642849
14.673469387755102,3.9591836734693877,0.1556608326705356
14.673469387755102,3.979591836734694,0.18679299920464273
14.653061224489797,3.979591836734694,0.21792516573874987
14.653061224489797,4.0,0.24905733227285698
14.63265306122449,4.0,0.2801894988069641
14.612244897959183,4.020408163265306,0.3113216653410712
14.612244897959183,4.040816326530612,0.34245383187517836
14.612244897959183,4.061224489795919,0.37358599840928547
14.612244897959183,4.081632653061225,0.4047181649433926
14.591836734693878,4.081632653061225,0.43585033147749974
14.571428571428571,4.081632653061225,0.46698249801160685
14.551020408163266,4.081632653061225,0.49811466454571396
14.53061224489796,4.081632653061225,0.5292468310798211
14.510204081632653,4.081632653061225,0.5603789976139282
14.489795918367347,4.081632653061225,0.5915111641480353
14.46938775510204,4.081632653061225,0.6226433306821424
14.448979591836734,4.081632653061225,0.6537754972162496
14.428571428571429,4.081632653061225,0.6849076637503567
14.408163265306122,4.081632653061225,0.7160398302844638
14.387755102040817,4.081632653061225,0.7471719968185709
14.36734693877551,4.081632653061225,0.778304163352678
14.346938775510203,4.081632653061225,0.8094363298867852
14.326530612244898,4.081632653061225,0.8405684964208923
14.306122448979592,4.081632653061225,0.8717006629549995
14.285714285714286,4.081632653061225,0.9028328294891066
14.26530612244898,4.081632653061225,0.9339649960232137
14.244897959183673,4.081632653061225,0.9650971625573208
14.224489795918368,4.081632653061225,0.9962293290914279
14.204081632653061,4.081632653061225,1.027361495625535
14.183673469387756,4.081632653061225,1.0584936621596421
14.16326530612245,4.081632653061225,1.0896258286937492
14.142857142857142,4.081632653061225,1.1207579952278564
14.122448979591837,4.081632653061225,1.1518901617619635
14.10204081632653,4.081632653061225,1.1830223282960706
14.081632653061224,4.081632653061225,1.2141544948301777
14.061224489795919,4.081632653061225,1.2452866613642848
14.040816326530612,4.081632653061225,1.2764188278983921
14.020408163265307,4.081632653061225,1.3075509944324992
14.0,4.081632653061225,1.3386831609666063
13.979591836734693,4.081632653061225,1.3698153275007134
13.959183673469388,4.081632653061225,1.4009474940348206
13.938775510204081,4.081632653061225,1.4320796605689277
13.918367346938776,4.081632653061225,1.4632118271030348
13.89795918367347,4.081632653061225,1.4943439936371419
13.877551020408163,4.081632653061225,1.525476160171249
13.877551020408163,4.1020408163265305,1.556608326705356
13.857142857142858,4.1020408163265305,1.5877404932394632
13.83673469387755,4.1020408163265305,1.6188726597735703
13.83673469387755,4.122448979591836,1.6500048263076774
13.816326530612244,4.122448979591836,1.6811369928417845
13.795918367346939,4.122448979591836,1.7122691593758916
13.775510204081632,4.122448979591836,1.743401325909999
13.775510204081632,4.142857142857143,1.774533492444106
13.755102040816327,4.142857142857143,1.8056656589782132
13.73469387755102,4.142857142857143,1.8367978255123203
13.714285714285714,4.142857142857143,1.8679299920464274
13.714285714285714,4.163265306122449,1.8990621585805345
13.693877551020408,4.163265306122449,1.9301943251146416
13.673469387755102,4.163265306122449,1.9613264916487487
13.653061224489797,4.163265306122449,1.9924586581828558
13.653061224489797,4.183673469387755,2.023590824716963
13.63265306122449,4.183673469387755,2.05472299125107
13.612244897959183,4.183673469387755,2.0858551577851774
13.591836734693878,4.183673469387755,2.1169873243192843
13.571428571428571,4.183673469387755,2.1481194908533916
13.551020408163266,4.204081632653061,2.1792516573874985
13.53061224489796,4.204081632653061,2.210383823921606
13.510204081632653,4.204081632653061,2.2415159904557127
13.489795918367347,4.204081632653061,2.27264815698982
13.46938775510204,4.204081632653061,2.303780323523927
13.448979591836734,4.204081632653061,2.3349124900580343
13.448979591836734,4.224489795918367,2.366044656592141
13.428571428571429,4.224489795918367,2.3971768231262485
13.408163265306122,4.224489795918367,2.4283089896603554
13.408163265306122,4.244897959183674,2.4594411561944627
13.387755102040817,4.244897959183674,2.4905733227285696
13.36734693877551,4.244897959183674,2.521705489262677
13.346938775510203,4.244897959183674,2.5528376557967842
13.346938775510203,4.26530612244898,2.583969822330891
13.326530612244898,4.26530612244898,2.6151019888649985
13.306122448979592,4.26530612244898,2.6462341553991053
13.285714285714286,4.285714285714286,2.6773663219332127
13.26530612244898,4.285714285714286,2.7084984884673196
13.244897959183673,4.285714285714286,2.739630655001427
13.224489795918368,4.285714285714286,2.7707628215355338
13.224489795918368,4.3061224489795915,2.801894988069641
13.204081632653061,4.3061224489795915,2.833027154603748
13.183673469387756,4.3061224489795915,2.8641593211378553
13.16326530612245,4.3061224489795915,2.895291487671962
13.142857142857142,4.3061224489795915,2.9264236542060695
13.142857142857142,4.326530612244898,2.9575558207401764
13.122448979591837,4.326530612244898,2.9886879872742838
13.10204081632653,4.326530612244898,3.019820153808391
13.081632653061224,4.326530612244898,3.050952320342498
13.061224489795919,4.346938775510204,3.0820844868766053
13.040816326530612,4.346938775510204,3.113216653410712
13.020408163265307,4.346938775510204,3.1443488199448195
13.0,4.346938775510204,3.1754809864789264
12.959183673469388,4.36734693877551,3.2066131530130337
12.938775510204081,4.36734693877551,3.2377453195471406
12.918367346938776,4.36734693877551,3.268877486081248
12.89795918367347,4.387755102040816,3.300009652615355
12.877551020408163,4.387755102040816,3.331141819149462
12.857142857142858,4.387755102040816,3.362273985683569
12.857142857142858,4.408163265306122,3.3934061522176764
12.83673469387755,4.408163265306122,3.4245383187517833
12.816326530612244,4.408163265306122,3.4556704852858906
12.816326530612244,4.428571428571429,3.486802651819998
12.795918367346939,4.428571428571429,3.517934818354105
12.775510204081632,4.428571428571429,3.549066984888212
12.755102040816327,4.428571428571429,3.580199151422319
12.73469387755102,4.428571428571429,3.6113313179564264
12.73469387755102,4.448979591836735,3.6424634844905333
12.714285714285714,4.448979591836735,3.6735956510246406
12.693877551020408,4.448979591836735,3.7047278175587475
12.673469387755102,4.448979591836735,3.735859984092855
12.653061224489797,4.469387755102041,3.7669921506269617
12.63265306122449,4.469387755102041,3.798124317161069
12.612244897959183,4.469387755102041,3.829256483695176
12.591836734693878,4.469387755102041,3.8603886502292832
12.571428571428571,4.489795918367347,3.89152081676339
12.551020408163266,4.489795918367347,3.9226529832974975
12.53061224489796,4.489795918367347,3.9537851498316043
12.510204081632653,4.489795918367347,3.9849173163657117
12.510204081632653,4.510204081632653,4.016049482899819
12.489795918367347,4.510204081632653,4.047181649433926
12.46938775510204,4.510204081632653,4.078313815968033
12.448979591836734,4.530612244897959,4.10944598250214
12.428571428571429,4.530612244897959,4.140578149036247
12.408163265306122,4.551020408163265,4.171710315570355
12.387755102040817,4.551020408163265,4.202842482104462
12.36734693877551,4.571428571428571,4.2339746486385685
12.346938775510203,4.571428571428571,4.265106815172675
12.326530612244898,4.571428571428571,4.296238981706783
12.306122448979592,4.591836734693878,4.32737114824089
12.285714285714286,4.591836734693878,4.358503314774997
12.26530612244898,4.591836734693878,4.389635481309104
12.244897959183673,4.591836734693878,4.420767647843212
12.244897959183673,4.612244897959184,4.4518998143773185
12.224489795918368,4.612244897959184,4.483031980911425
12.204081632653061,4.612244897959184,4.514164147445533
12.204081632653061,4.63265306122449,4.54529631397964
12.183673469387756,4.63265306122449,4.576428480513747
12.16326530612245,4.653061224489796,4.607560647047854
12.142857142857142,4.653061224489796,4.638692813581962
