x,y,prog_time_trace_sec
13.938775510204081,4.040816326530612,0.0
13.938775510204081,4.061224489795919,0.019689241187243436
13.938775510204081,4.081632653061225,0.03937848237448687
13.938775510204081,4.1020408163265305,0.059067723561730304
13.938775510204081,4.122448979591836,0.07875696474897374
13.938775510204081,4.142857142857143,0.09844620593621718
13.918367346938776,4.142857142857143,0.11813544712346061
13.938775510204081,4.142857142857143,0.13782468831070405
13.918367346938776,4.142857142857143,0.15751392949794749
13.89795918367347,4.142857142857143,0.17720317068519092
13.877551020408163,4.142857142857143,0.19689241187243436
13.857142857142858,4.142857142857143,0.2165816530596778
13.83673469387755,4.142857142857143,0.23627089424692121
13.816326530612244,4.142857142857143,0.2559601354341647
13.795918367346939,4.142857142857143,0.2756493766214081
13.775510204081632,4.142857142857143,0.29533861780865156
13.755102040816327,4.142857142857143,0.31502785899589497
13.73469387755102,4.163265306122449,0.3347171001831384
13.714285714285714,4.163265306122449,0.35440634137038185
13.693877551020408,4.163265306122449,0.37409558255762526
13.653061224489797,4.183673469387755,0.39378482374486873
13.63265306122449,4.183673469387755,0.41347406493211214
13.591836734693878,4.204081632653061,0.4331633061193556
13.551020408163266,4.204081632653061,0.452852547306599
13.53061224489796,4.204081632653061,0.47254178849384243
13.510204081632653,4.204081632653061,0.4922310296810859
13.489795918367347,4.204081632653061,0.5119202708683294
13.46938775510204,4.204081632653061,0.5316095120555727
13.448979591836734,4.204081632653061,0.5512987532428162
13.428571428571429,4.204081632653061,0.5709879944300597
13.408163265306122,4.204081632653061,0.5906772356173031
13.387755102040817,4.224489795918367,0.6103664768045465
13.36734693877551,4.224489795918367,0.6300557179917899
13.346938775510203,4.224489795918367,0.6497449591790334
13.326530612244898,4.224489795918367,0.6694342003662768
13.306122448979592,4.224489795918367,0.6891234415535202
13.285714285714286,4.224489795918367,0.7088126827407637
13.26530612244898,4.224489795918367,0.7285019239280072
13.244897959183673,4.224489795918367,0.7481911651152505
13.224489795918368,4.224489795918367,0.767880406302494
13.204081632653061,4.224489795918367,0.7875696474897375
13.183673469387756,4.224489795918367,0.8072588886769808
13.16326530612245,4.244897959183674,0.8269481298642243
13.142857142857142,4.244897959183674,0.8466373710514677
13.10204081632653,4.26530612244898,0.8663266122387112
13.081632653061224,4.26530612244898,0.8860158534259546
13.061224489795919,4.26530612244898,0.905705094613198
13.040816326530612,4.26530612244898,0.9253943358004415
13.020408163265307,4.26530612244898,0.9450835769876849
13.020408163265307,4.285714285714286,0.9647728181749283
13.0,4.285714285714286,0.9844620593621718
12.979591836734693,4.285714285714286,1.0041513005494151
12.938775510204081,4.3061224489795915,1.0238405417366587
12.89795918367347,4.3061224489795915,1.043529782923902
12.857142857142858,4.326530612244898,1.0632190241111454
12.816326530612244,4.346938775510204,1.082908265298389
12.775510204081632,4.346938775510204,1.1025975064856324
12.755102040816327,4.36734693877551,1.1222867476728757
