x,y,prog_time_trace_sec
14.448979591836734,3.979591836734694,0.0
14.428571428571429,3.979591836734694,0.017859786249405846
14.408163265306122,3.979591836734694,0.03571957249881169
14.387755102040817,3.979591836734694,0.05357935874821754
14.36734693877551,3.9591836734693877,0.07143914499762338
14.346938775510203,3.9591836734693877,0.08929893124702923
14.326530612244898,3.9591836734693877,0.10715871749643507
14.306122448979592,3.938775510204082,0.12501850374584092
14.285714285714286,3.938775510204082,0.14287828999524677
14.26530612244898,3.938775510204082,0.1607380762446526
14.204081632653061,3.938775510204082,0.17859786249405846
14.16326530612245,3.938775510204082,0.1964576487434643
14.142857142857142,3.938775510204082,0.21431743499287015
14.10204081632653,3.938775510204082,0.232177221242276
14.040816326530612,3.938775510204082,0.25003700749168184
13.979591836734693,3.938775510204082,0.26789679374108766
13.938775510204081,3.9591836734693877,0.28575657999049353
13.89795918367347,3.9591836734693877,0.3036163662398994
13.857142857142858,3.979591836734694,0.3214761524893052
13.83673469387755,3.979591836734694,0.33933593873871104
13.795918367346939,4.0,0.3571957249881169
13.73469387755102,4.020408163265306,0.3750555112375228
13.693877551020408,4.040816326530612,0.3929152974869286
13.673469387755102,4.040816326530612,0.4107750837363344
13.63265306122449,4.061224489795919,0.4286348699857403
13.612244897959183,4.061224489795919,0.44649465623514617
13.591836734693878,4.081632653061225,0.464354442484552
13.551020408163266,4.1020408163265305,0.4822142287339578
13.510204081632653,4.122448979591836,0.5000740149833637
13.46938775510204,4.122448979591836,0.5179338012327696
13.448979591836734,4.142857142857143,0.5357935874821753
13.408163265306122,4.163265306122449,0.5536533737315812
13.387755102040817,4.183673469387755,0.5715131599809871
13.306122448979592,4.244897959183674,0.5893729462303929
13.285714285714286,4.26530612244898,0.6072327324797988
13.244897959183673,4.285714285714286,0.6250925187292046
13.204081632653061,4.3061224489795915,0.6429523049786104
13.183673469387756,4.326530612244898,0.6608120912280163
13.122448979591837,4.36734693877551,0.6786718774774221
13.081632653061224,4.408163265306122,0.696531663726828
13.040816326530612,4.448979591836735,0.7143914499762338
13.0,4.469387755102041,0.7322512362256397
12.959183673469388,4.489795918367347,0.7501110224750456
12.938775510204081,4.510204081632653,0.7679708087244513
12.918367346938776,4.530612244897959,0.7858305949738572
12.857142857142858,4.571428571428571,0.8036903812232631
12.83673469387755,4.591836734693878,0.8215501674726688
12.795918367346939,4.612244897959184,0.8394099537220747
12.775510204081632,4.63265306122449,0.8572697399714806
12.73469387755102,4.653061224489796,0.8751295262208865
12.673469387755102,4.673469387755102,0.8929893124702923
12.63265306122449,4.714285714285714,0.9108490987196981
12.591836734693878,4.73469387755102,0.928708884969104
12.551020408163266,4.73469387755102,0.9465686712185098
12.46938775510204,4.775510204081633,0.9644284574679156
12.428571428571429,4.775510204081633,0.9822882437173215
12.36734693877551,4.795918367346939,1.0001480299667274
12.326530612244898,4.816326530612245,1.0180078162161332
12.285714285714286,4.836734693877551,1.035867602465539
12.224489795918368,4.857142857142857,1.053727388714945
12.183673469387756,4.857142857142857,1.0715871749643506
12.16326530612245,4.877551020408164,1.0894469612137565
12.122448979591837,4.8979591836734695,1.1073067474631624
12.061224489795919,4.918367346938775,1.1251665337125683
12.0,4.938775510204081,1.1430263199619741
11.959183673469388,4.959183673469388,1.16088610621138
11.89795918367347,4.979591836734694,1.1787458924607859
11.83673469387755,5.0,1.1966056787101917
11.775510204081632,5.040816326530612,1.2144654649595976
11.755102040816327,5.061224489795919,1.2323252512090033
11.714285714285714,5.081632653061225,1.2501850374584091
11.693877551020408,5.1020408163265305,1.268044823707815
11.673469387755102,5.122448979591836,1.285904609957221
11.653061224489797,5.142857142857143,1.3037643962066268
11.63265306122449,5.163265306122449,1.3216241824560326
11.612244897959183,5.183673469387755,1.3394839687054385
11.571428571428571,5.204081632653061,1.3573437549548442
11.53061224489796,5.26530612244898,1.37520354120425
11.489795918367347,5.285714285714286,1.393063327453656
11.428571428571429,5.326530612244898,1.4109231137030618
11.408163265306122,5.36734693877551,1.4287828999524677
