x,y,prog_time_trace_sec
14.83673469387755,4.020408163265306,0.0
14.73469387755102,4.0,0.020274034086263406
14.73469387755102,3.979591836734694,0.04054806817252681
14.714285714285714,3.979591836734694,0.060822102258790214
14.693877551020408,3.979591836734694,0.08109613634505362
14.673469387755102,3.9591836734693877,0.10137017043131703
14.653061224489797,3.9591836734693877,0.12164420451758043
14.63265306122449,3.9591836734693877,0.14191823860384384
14.63265306122449,3.938775510204082,0.16219227269010725
14.612244897959183,3.938775510204082,0.18246630677637066
14.612244897959183,3.9183673469387754,0.20274034086263407
14.591836734693878,3.9183673469387754,0.22301437494889748
14.571428571428571,3.8979591836734695,0.24328840903516086
14.571428571428571,3.877551020408163,0.2635624431214243
14.551020408163266,3.877551020408163,0.2838364772076877
14.53061224489796,3.877551020408163,0.3041105112939511
14.53061224489796,3.857142857142857,0.3243845453802145
14.510204081632653,3.857142857142857,0.3446585794664779
14.489795918367347,3.857142857142857,0.3649326135527413
14.46938775510204,3.857142857142857,0.3852066476390047
14.448979591836734,3.877551020408163,0.40548068172526813
14.428571428571429,3.877551020408163,0.4257547158115315
14.408163265306122,3.877551020408163,0.44602874989779495
14.387755102040817,3.877551020408163,0.46630278398405833
14.387755102040817,3.8979591836734695,0.4865768180703217
14.36734693877551,3.8979591836734695,0.5068508521565851
14.36734693877551,3.9183673469387754,0.5271248862428486
14.346938775510203,3.9183673469387754,0.547398920329112
14.326530612244898,3.9183673469387754,0.5676729544153754
14.326530612244898,3.938775510204082,0.5879469885016387
14.306122448979592,3.938775510204082,0.6082210225879022
14.285714285714286,3.938775510204082,0.6284950566741656
14.26530612244898,3.9591836734693877,0.648769090760429
14.244897959183673,3.9591836734693877,0.6690431248466924
14.224489795918368,3.9591836734693877,0.6893171589329558
14.204081632653061,3.9591836734693877,0.7095911930192192
14.204081632653061,3.979591836734694,0.7298652271054826
14.183673469387756,3.979591836734694,0.750139261191746
14.16326530612245,3.979591836734694,0.7704132952780094
14.142857142857142,3.979591836734694,0.7906873293642729
14.122448979591837,3.979591836734694,0.8109613634505363
14.10204081632653,3.979591836734694,0.8312353975367996
14.10204081632653,4.0,0.851509431623063
14.081632653061224,4.0,0.8717834657093264
14.061224489795919,4.0,0.8920574997955899
14.040816326530612,4.0,0.9123315338818533
14.020408163265307,4.0,0.9326055679681167
14.0,4.0,0.95287960205438
13.979591836734693,4.0,0.9731536361406434
13.979591836734693,4.020408163265306,0.9934276702269069
13.959183673469388,4.020408163265306,1.0137017043131702
13.959183673469388,4.040816326530612,1.0339757383994337
13.938775510204081,4.040816326530612,1.0542497724856972
13.918367346938776,4.040816326530612,1.0745238065719604
13.918367346938776,4.061224489795919,1.094797840658224
13.89795918367347,4.061224489795919,1.1150718747444874
13.877551020408163,4.061224489795919,1.1353459088307507
13.857142857142858,4.081632653061225,1.1556199429170142
13.83673469387755,4.081632653061225,1.1758939770032775
13.816326530612244,4.081632653061225,1.196168011089541
13.795918367346939,4.081632653061225,1.2164420451758045
13.795918367346939,4.1020408163265305,1.2367160792620677
13.775510204081632,4.1020408163265305,1.2569901133483312
13.755102040816327,4.1020408163265305,1.2772641474345945
13.73469387755102,4.1020408163265305,1.297538181520858
13.714285714285714,4.1020408163265305,1.3178122156071215
13.693877551020408,4.1020408163265305,1.3380862496933847
13.673469387755102,4.1020408163265305,1.3583602837796482
13.653061224489797,4.1020408163265305,1.3786343178659115
13.63265306122449,4.1020408163265305,1.398908351952175
13.612244897959183,4.1020408163265305,1.4191823860384385
13.591836734693878,4.122448979591836,1.4394564201247018
13.571428571428571,4.122448979591836,1.4597304542109653
13.551020408163266,4.122448979591836,1.4800044882972285
13.53061224489796,4.122448979591836,1.500278522383492
13.46938775510204,4.122448979591836,1.5205525564697555
13.448979591836734,4.122448979591836,1.5408265905560188
13.428571428571429,4.122448979591836,1.5611006246422823
13.408163265306122,4.142857142857143,1.5813746587285458
13.387755102040817,4.142857142857143,1.601648692814809
13.36734693877551,4.142857142857143,1.6219227269010725
13.346938775510203,4.142857142857143,1.6421967609873358
13.326530612244898,4.142857142857143,1.6624707950735993
13.306122448979592,4.142857142857143,1.6827448291598628
13.285714285714286,4.142857142857143,1.703018863246126
13.26530612244898,4.142857142857143,1.7232928973323896
13.244897959183673,4.142857142857143,1.7435669314186528
13.224489795918368,4.142857142857143,1.7638409655049163
13.183673469387756,4.142857142857143,1.7841149995911798
13.16326530612245,4.163265306122449,1.804389033677443
13.142857142857142,4.163265306122449,1.8246630677637066
13.122448979591837,4.163265306122449,1.8449371018499698
13.10204081632653,4.163265306122449,1.8652111359362333
13.10204081632653,4.183673469387755,1.8854851700224968
13.081632653061224,4.183673469387755,1.90575920410876
13.061224489795919,4.183673469387755,1.9260332381950236
13.040816326530612,4.204081632653061,1.9463072722812869
13.020408163265307,4.204081632653061,1.9665813063675504
13.020408163265307,4.224489795918367,1.9868553404538138
13.0,4.224489795918367,2.007129374540077
12.979591836734693,4.224489795918367,2.0274034086263404
12.959183673469388,4.244897959183674,2.047677442712604
12.938775510204081,4.244897959183674,2.0679514767988674
12.918367346938776,4.26530612244898,2.0882255108851306
12.89795918367347,4.26530612244898,2.1084995449713944
12.857142857142858,4.285714285714286,2.1287735790576576
12.83673469387755,4.285714285714286,2.149047613143921
12.816326530612244,4.3061224489795915,2.1693216472301846
12.795918367346939,4.3061224489795915,2.189595681316448
12.775510204081632,4.3061224489795915,2.209869715402711
12.755102040816327,4.326530612244898,2.230143749488975
12.73469387755102,4.326530612244898,2.250417783575238
12.714285714285714,4.346938775510204,2.2706918176615014
12.693877551020408,4.346938775510204,2.2909658517477647
12.673469387755102,4.346938775510204,2.3112398858340284
12.673469387755102,4.36734693877551,2.3315139199202917
12.63265306122449,4.36734693877551,2.351787954006555
12.612244897959183,4.387755102040816,2.3720619880928187
12.591836734693878,4.387755102040816,2.392336022179082
12.571428571428571,4.387755102040816,2.412610056265345
12.571428571428571,4.408163265306122,2.432884090351609
12.551020408163266,4.408163265306122,2.453158124437872
12.53061224489796,4.408163265306122,2.4734321585241354
12.510204081632653,4.428571428571429,2.4937061926103987
