x,y,prog_time_trace_sec
15.36734693877551,3.938775510204082,0.0
15.346938775510203,3.938775510204082,0.0232847688851469
15.326530612244898,3.9183673469387754,0.0465695377702938
15.306122448979592,3.9183673469387754,0.0698543066554407
15.285714285714286,3.8979591836734695,0.0931390755405876
15.26530612244898,3.8979591836734695,0.1164238444257345
15.244897959183673,3.8979591836734695,0.1397086133108814
15.244897959183673,3.877551020408163,0.1629933821960283
15.224489795918368,3.877551020408163,0.1862781510811752
15.204081632653061,3.877551020408163,0.20956291996632212
15.204081632653061,3.857142857142857,0.232847688851469
15.183673469387756,3.857142857142857,0.2561324577366159
15.16326530612245,3.857142857142857,0.2794172266217628
15.142857142857142,3.857142857142857,0.30270199550690974
15.122448979591837,3.857142857142857,0.3259867643920566
15.10204081632653,3.857142857142857,0.3492715332772035
15.081632653061224,3.857142857142857,0.3725563021623504
15.061224489795919,3.857142857142857,0.39584107104749733
15.040816326530612,3.857142857142857,0.41912583993264424
15.020408163265307,3.857142857142857,0.4424106088177911
14.979591836734693,3.857142857142857,0.465695377702938
14.959183673469388,3.857142857142857,0.4889801465880849
14.938775510204081,3.857142857142857,0.5122649154732318
14.918367346938776,3.857142857142857,0.5355496843583787
14.89795918367347,3.857142857142857,0.5588344532435257
14.877551020408163,3.857142857142857,0.5821192221286725
14.857142857142858,3.857142857142857,0.6054039910138195
14.83673469387755,3.857142857142857,0.6286887598989663
14.816326530612244,3.857142857142857,0.6519735287841132
14.795918367346939,3.857142857142857,0.6752582976692602
14.795918367346939,3.877551020408163,0.698543066554407
14.775510204081632,3.877551020408163,0.721827835439554
14.755102040816327,3.877551020408163,0.7451126043247008
14.755102040816327,3.8979591836734695,0.7683973732098477
14.73469387755102,3.8979591836734695,0.7916821420949947
14.693877551020408,3.8979591836734695,0.8149669109801415
14.693877551020408,3.9183673469387754,0.8382516798652885
14.673469387755102,3.9183673469387754,0.8615364487504353
14.653061224489797,3.9183673469387754,0.8848212176355822
14.63265306122449,3.9183673469387754,0.9081059865207292
14.63265306122449,3.938775510204082,0.931390755405876
14.612244897959183,3.938775510204082,0.954675524291023
14.591836734693878,3.938775510204082,0.9779602931761698
14.571428571428571,3.938775510204082,1.0012450620613167
14.551020408163266,3.938775510204082,1.0245298309464637
14.551020408163266,3.9591836734693877,1.0478145998316106
14.53061224489796,3.9591836734693877,1.0710993687167574
14.510204081632653,3.9591836734693877,1.0943841376019043
14.489795918367347,3.979591836734694,1.1176689064870513
14.46938775510204,3.979591836734694,1.140953675372198
14.448979591836734,4.0,1.164238444257345
14.408163265306122,4.0,1.187523213142492
14.36734693877551,4.020408163265306,1.210807982027639
14.326530612244898,4.020408163265306,1.2340927509127857
14.285714285714286,4.020408163265306,1.2573775197979327
14.26530612244898,4.020408163265306,1.2806622886830796
14.224489795918368,4.020408163265306,1.3039470575682264
14.183673469387756,4.020408163265306,1.3272318264533733
14.16326530612245,4.020408163265306,1.3505165953385203
14.142857142857142,4.020408163265306,1.373801364223667
14.142857142857142,4.040816326530612,1.397086133108814
14.122448979591837,4.040816326530612,1.420370901993961
14.10204081632653,4.040816326530612,1.443655670879108
14.10204081632653,4.061224489795919,1.4669404397642547
14.081632653061224,4.061224489795919,1.4902252086494017
14.061224489795919,4.061224489795919,1.5135099775345486
14.040816326530612,4.081632653061225,1.5367947464196954
14.020408163265307,4.081632653061225,1.5600795153048423
14.0,4.081632653061225,1.5833642841899893
13.979591836734693,4.1020408163265305,1.6066490530751363
13.938775510204081,4.1020408163265305,1.629933821960283
13.918367346938776,4.122448979591836,1.65321859084543
13.89795918367347,4.122448979591836,1.676503359730577
13.877551020408163,4.142857142857143,1.6997881286157237
13.83673469387755,4.142857142857143,1.7230728975008707
13.816326530612244,4.163265306122449,1.7463576663860176
13.795918367346939,4.163265306122449,1.7696424352711644
13.775510204081632,4.183673469387755,1.7929272041563113
13.755102040816327,4.183673469387755,1.8162119730414583
13.73469387755102,4.204081632653061,1.8394967419266053
13.714285714285714,4.204081632653061,1.862781510811752
13.693877551020408,4.204081632653061,1.886066279696899
13.673469387755102,4.204081632653061,1.909351048582046
13.653061224489797,4.224489795918367,1.9326358174671927
13.63265306122449,4.224489795918367,1.9559205863523397
13.612244897959183,4.224489795918367,1.9792053552374866
13.591836734693878,4.224489795918367,2.0024901241226334
13.571428571428571,4.224489795918367,2.0257748930077804
13.551020408163266,4.224489795918367,2.0490596618929273
13.53061224489796,4.224489795918367,2.0723444307780743
13.510204081632653,4.224489795918367,2.0956291996632213
13.489795918367347,4.224489795918367,2.1189139685483678
13.46938775510204,4.224489795918367,2.1421987374335147
13.448979591836734,4.224489795918367,2.1654835063186617
13.428571428571429,4.224489795918367,2.1887682752038087
13.408163265306122,4.224489795918367,2.2120530440889556
13.408163265306122,4.244897959183674,2.2353378129741026
13.387755102040817,4.244897959183674,2.2586225818592496
13.36734693877551,4.244897959183674,2.281907350744396
13.346938775510203,4.244897959183674,2.305192119629543
13.326530612244898,4.26530612244898,2.32847688851469
13.306122448979592,4.26530612244898,2.351761657399837
13.285714285714286,4.26530612244898,2.375046426284984
13.26530612244898,4.26530612244898,2.398331195170131
13.244897959183673,4.26530612244898,2.421615964055278
13.244897959183673,4.285714285714286,2.4449007329404244
13.224489795918368,4.285714285714286,2.4681855018255714
13.204081632653061,4.285714285714286,2.4914702707107184
13.183673469387756,4.285714285714286,2.5147550395958653
13.16326530612245,4.285714285714286,2.5380398084810123
13.142857142857142,4.3061224489795915,2.5613245773661593
13.122448979591837,4.3061224489795915,2.5846093462513062
13.10204081632653,4.3061224489795915,2.6078941151364528
13.081632653061224,4.3061224489795915,2.6311788840215997
13.061224489795919,4.3061224489795915,2.6544636529067467
13.040816326530612,4.326530612244898,2.6777484217918937
13.020408163265307,4.326530612244898,2.7010331906770406
13.0,4.326530612244898,2.7243179595621876
12.979591836734693,4.346938775510204,2.747602728447334
12.959183673469388,4.346938775510204,2.770887497332481
12.938775510204081,4.346938775510204,2.794172266217628
12.918367346938776,4.346938775510204,2.817457035102775
12.89795918367347,4.346938775510204,2.840741803987922
12.89795918367347,4.36734693877551,2.864026572873069
12.877551020408163,4.36734693877551,2.887311341758216
12.857142857142858,4.36734693877551,2.9105961106433624
12.83673469387755,4.36734693877551,2.9338808795285094
12.816326530612244,4.36734693877551,2.9571656484136564
12.795918367346939,4.36734693877551,2.9804504172988033
12.775510204081632,4.36734693877551,3.0037351861839503
12.775510204081632,4.387755102040816,3.0270199550690973
12.755102040816327,4.387755102040816,3.0503047239542442
12.73469387755102,4.387755102040816,3.0735894928393908
12.714285714285714,4.387755102040816,3.0968742617245377
12.653061224489797,4.408163265306122,3.1201590306096847
12.63265306122449,4.408163265306122,3.1434437994948317
12.612244897959183,4.408163265306122,3.1667285683799786
12.591836734693878,4.408163265306122,3.1900133372651256
12.551020408163266,4.428571428571429,3.2132981061502726
12.53061224489796,4.428571428571429,3.236582875035419
12.510204081632653,4.428571428571429,3.259867643920566
12.489795918367347,4.448979591836735,3.283152412805713
12.448979591836734,4.448979591836735,3.30643718169086
12.428571428571429,4.448979591836735,3.329721950576007
12.408163265306122,4.469387755102041,3.353006719461154
12.387755102040817,4.469387755102041,3.3762914883463004
12.36734693877551,4.469387755102041,3.3995762572314474
12.346938775510203,4.469387755102041,3.4228610261165944
12.326530612244898,4.489795918367347,3.4461457950017413
12.306122448979592,4.489795918367347,3.4694305638868883
12.285714285714286,4.489795918367347,3.4927153327720353
12.26530612244898,4.489795918367347,3.5160001016571822
