x,y,prog_time_trace_sec
14.46938775510204,4.081632653061225,0.0
14.448979591836734,4.081632653061225,0.01702688623975207
14.428571428571429,4.081632653061225,0.03405377247950414
14.408163265306122,4.081632653061225,0.05108065871925621
14.387755102040817,4.081632653061225,0.06810754495900828
14.36734693877551,4.081632653061225,0.08513443119876035
14.346938775510203,4.081632653061225,0.10216131743851242
14.326530612244898,4.081632653061225,0.11918820367826449
14.285714285714286,4.081632653061225,0.13621508991801656
14.244897959183673,4.081632653061225,0.15324197615776863
14.204081632653061,4.1020408163265305,0.1702688623975207
14.183673469387756,4.1020408163265305,0.18729574863727277
14.142857142857142,4.1020408163265305,0.20432263487702484
14.10204081632653,4.122448979591836,0.22134952111677691
14.061224489795919,4.122448979591836,0.23837640735652899
14.020408163265307,4.142857142857143,0.25540329359628106
13.959183673469388,4.163265306122449,0.2724301798360331
13.918367346938776,4.163265306122449,0.2894570660757852
13.857142857142858,4.183673469387755,0.30648395231553727
13.795918367346939,4.204081632653061,0.32351083855528934
13.775510204081632,4.204081632653061,0.3405377247950414
13.755102040816327,4.204081632653061,0.3575646110347935
13.73469387755102,4.204081632653061,0.37459149727454555
13.714285714285714,4.224489795918367,0.3916183835142976
13.673469387755102,4.244897959183674,0.4086452697540497
13.653061224489797,4.244897959183674,0.42567215599380176
13.612244897959183,4.26530612244898,0.44269904223355383
13.551020408163266,4.285714285714286,0.4597259284733059
13.489795918367347,4.326530612244898,0.47675281471305797
13.428571428571429,4.346938775510204,0.49377970095281004
13.387755102040817,4.36734693877551,0.5108065871925621
13.326530612244898,4.408163265306122,0.5278334734323142
13.26530612244898,4.428571428571429,0.5448603596720663
13.204081632653061,4.448979591836735,0.5618872459118183
13.183673469387756,4.469387755102041,0.5789141321515704
13.142857142857142,4.489795918367347,0.5959410183913225
13.122448979591837,4.510204081632653,0.6129679046310745
13.081632653061224,4.530612244897959,0.6299947908708265
13.061224489795919,4.530612244897959,0.6470216771105787
13.020408163265307,4.551020408163265,0.6640485633503308
12.979591836734693,4.571428571428571,0.6810754495900828
12.89795918367347,4.612244897959184,0.6981023358298348
12.83673469387755,4.653061224489796,0.715129222069587
12.775510204081632,4.673469387755102,0.7321561083093391
12.714285714285714,4.6938775510204085,0.7491829945490911
12.653061224489797,4.714285714285714,0.7662098807888431
12.591836734693878,4.73469387755102,0.7832367670285952
12.551020408163266,4.755102040816326,0.8002636532683474
12.510204081632653,4.775510204081633,0.8172905395080994
12.46938775510204,4.795918367346939,0.8343174257478514
12.428571428571429,4.816326530612245,0.8513443119876035
12.387755102040817,4.816326530612245,0.8683711982273556
12.36734693877551,4.836734693877551,0.8853980844671077
12.326530612244898,4.836734693877551,0.9024249707068597
12.285714285714286,4.857142857142857,0.9194518569466118
12.224489795918368,4.8979591836734695,0.9364787431863639
12.183673469387756,4.918367346938775,0.9535056294261159
12.142857142857142,4.938775510204081,0.970532515665868
12.10204081632653,4.959183673469388,0.9875594019056201
12.061224489795919,5.0,1.0045862881453722
12.020408163265307,5.020408163265306,1.0216131743851242
12.0,5.040816326530612,1.0386400606248762
11.979591836734693,5.061224489795919,1.0556669468646285
11.959183673469388,5.081632653061225,1.0726938331043805
11.938775510204081,5.081632653061225,1.0897207193441325
11.938775510204081,5.1020408163265305,1.1067476055838845
11.918367346938776,5.1020408163265305,1.1237744918236365
11.877551020408163,5.122448979591836,1.1408013780633888
11.83673469387755,5.142857142857143,1.1578282643031408
11.795918367346939,5.163265306122449,1.1748551505428928
11.755102040816327,5.183673469387755,1.191882036782645
11.693877551020408,5.204081632653061,1.208908923022397
11.673469387755102,5.224489795918367,1.225935809262149
11.63265306122449,5.244897959183674,1.242962695501901
11.571428571428571,5.285714285714286,1.259989581741653
11.53061224489796,5.3061224489795915,1.2770164679814053
11.448979591836734,5.326530612244898,1.2940433542211573
11.408163265306122,5.346938775510204,1.3110702404609094
11.36734693877551,5.36734693877551,1.3280971267006616
11.326530612244898,5.387755102040816,1.3451240129404136
11.244897959183673,5.428571428571429,1.3621508991801656
11.204081632653061,5.448979591836735,1.3791777854199176
11.16326530612245,5.469387755102041,1.3962046716596697
11.10204081632653,5.489795918367347,1.413231557899422
11.040816326530612,5.530612244897959,1.430258444139174
10.959183673469388,5.591836734693878,1.447285330378926
10.89795918367347,5.63265306122449,1.4643122166186782
10.83673469387755,5.653061224489796,1.4813391028584302
