x,y,prog_time_draw_sec
14.53061224489796,1.5918367346938775,0.0
14.510204081632653,1.5918367346938775,0.018478948419744318
14.510204081632653,1.5714285714285714,0.036957896839488635
14.489795918367347,1.5714285714285714,0.05543684525923295
14.489795918367347,1.5510204081632653,0.07391579367897727
14.46938775510204,1.5510204081632653,0.09239474209872159
14.448979591836734,1.5510204081632653,0.1108736905184659
14.448979591836734,1.530612244897959,0.12935263893821022
14.428571428571429,1.530612244897959,0.14783158735795454
14.408163265306122,1.530612244897959,0.16631053577769886
14.387755102040817,1.530612244897959,0.18478948419744318
14.36734693877551,1.510204081632653,0.2032684326171875
14.346938775510203,1.510204081632653,0.2217473810369318
14.326530612244898,1.510204081632653,0.24022632945667613
14.306122448979592,1.510204081632653,0.25870527787642045
14.285714285714286,1.510204081632653,0.2771842262961648
14.26530612244898,1.510204081632653,0.2956631747159091
14.244897959183673,1.510204081632653,0.3141421231356534
14.224489795918368,1.489795918367347,0.3326210715553977
14.204081632653061,1.489795918367347,0.35110001997514206
14.183673469387756,1.489795918367347,0.36957896839488635
14.16326530612245,1.489795918367347,0.38805791681463064
14.142857142857142,1.489795918367347,0.406536865234375
14.122448979591837,1.489795918367347,0.42501581365411933
14.10204081632653,1.489795918367347,0.4434947620738636
14.081632653061224,1.489795918367347,0.4619737104936079
14.040816326530612,1.489795918367347,0.48045265891335226
14.020408163265307,1.489795918367347,0.4989316073330966
14.0,1.489795918367347,0.5174105557528409
13.979591836734693,1.489795918367347,0.5358895041725852
13.959183673469388,1.489795918367347,0.5543684525923296
13.938775510204081,1.489795918367347,0.5728474010120739
13.918367346938776,1.489795918367347,0.5913263494318182
13.89795918367347,1.510204081632653,0.6098052978515625
13.857142857142858,1.510204081632653,0.6282842462713067
13.83673469387755,1.530612244897959,0.6467631946910511
13.775510204081632,1.530612244897959,0.6652421431107954
13.755102040816327,1.5510204081632653,0.6837210915305397
13.714285714285714,1.5510204081632653,0.7022000399502841
13.673469387755102,1.5510204081632653,0.7206789883700284
13.612244897959183,1.5918367346938775,0.7391579367897727
13.551020408163266,1.6122448979591837,0.757636885209517
13.510204081632653,1.6122448979591837,0.7761158336292613
