x,y,prog_time_draw_sec
13.979591836734693,2.1020408163265305,0.0
13.979591836734693,2.0816326530612246,0.017280449561022836
13.959183673469388,2.0816326530612246,0.03456089912204567
13.938775510204081,2.061224489795918,0.05184134868306851
13.918367346938776,2.0408163265306123,0.06912179824409134
13.89795918367347,2.0408163265306123,0.08640224780511419
13.877551020408163,2.020408163265306,0.10368269736613701
13.857142857142858,2.020408163265306,0.12096314692715984
13.816326530612244,2.0,0.13824359648818269
13.755102040816327,1.9795918367346939,0.15552404604920553
13.693877551020408,1.9591836734693877,0.17280449561022837
13.612244897959183,1.9387755102040816,0.19008494517125119
13.53061224489796,1.9183673469387754,0.20736539473227403
13.46938775510204,1.8979591836734695,0.22464584429329687
13.387755102040817,1.8775510204081634,0.24192629385431969
13.285714285714286,1.8571428571428572,0.25920674341534256
13.244897959183673,1.836734693877551,0.27648719297636537
13.142857142857142,1.816326530612245,0.2937676425373882
13.040816326530612,1.816326530612245,0.31104809209841106
12.938775510204081,1.7959183673469388,0.32832854165943387
12.816326530612244,1.7959183673469388,0.34560899122045674
12.63265306122449,1.7959183673469388,0.36288944078147956
12.510204081632653,1.7959183673469388,0.38016989034250237
12.36734693877551,1.7959183673469388,0.39745033990352524
12.26530612244898,1.7959183673469388,0.41473078946454806
12.081632653061224,1.7959183673469388,0.43201123902557087
11.959183673469388,1.816326530612245,0.44929168858659374
11.83673469387755,1.836734693877551,0.46657213814761656
11.714285714285714,1.8775510204081634,0.48385258770863937
11.591836734693878,1.8979591836734695,0.5011330372696622
11.408163265306122,1.9591836734693877,0.5184134868306851
11.306122448979592,2.0,0.5356939363917079
11.204081632653061,2.020408163265306,0.5529743859527307
11.061224489795919,2.0816326530612246,0.5702548355137536
10.959183673469388,2.142857142857143,0.5875352850747764
10.83673469387755,2.204081632653061,0.6048157346357993
10.73469387755102,2.2653061224489797,0.6220961841968221
10.653061224489797,2.3469387755102042,0.6393766337578449
10.551020408163266,2.4081632653061225,0.6566570833188677
10.428571428571429,2.510204081632653,0.6739375328798906
10.346938775510203,2.5714285714285716,0.6912179824409135
10.244897959183673,2.6530612244897958,0.7084984320019363
10.142857142857142,2.7755102040816326,0.7257788815629591
10.081632653061224,2.877551020408163,0.7430593311239819
10.020408163265307,2.979591836734694,0.7603397806850047
9.938775510204081,3.0816326530612246,0.7776202302460276
9.877551020408163,3.204081632653061,0.7949006798070505
9.775510204081632,3.4081632653061225,0.8121811293680733
9.73469387755102,3.5306122448979593,0.8294615789290961
9.673469387755102,3.63265306122449,0.8467420284901189
9.63265306122449,3.7142857142857144,0.8640224780511417
9.571428571428571,3.8979591836734695,0.8813029276121647
9.53061224489796,4.020408163265306,0.8985833771731875
9.510204081632653,4.142857142857143,0.9158638267342103
9.489795918367347,4.26530612244898,0.9331442762952331
9.46938775510204,4.428571428571429,0.9504247258562559
9.448979591836734,4.530612244897959,0.9677051754172787
9.428571428571429,4.63265306122449,0.9849856249783017
9.408163265306122,4.755102040816326,1.0022660745393244
9.387755102040817,4.857142857142857,1.0195465241003474
9.387755102040817,4.979591836734694,1.0368269736613702
9.387755102040817,5.183673469387755,1.054107423222393
9.387755102040817,5.326530612244898,1.0713878727834159
9.387755102040817,5.469387755102041,1.0886683223444387
9.408163265306122,5.653061224489796,1.1059487719054615
9.408163265306122,5.775510204081633,1.1232292214664843
9.428571428571429,5.8979591836734695,1.140509671027507
9.448979591836734,6.0,1.15779012058853
9.46938775510204,6.142857142857143,1.1750705701495527
9.489795918367347,6.326530612244898,1.1923510197105756
9.510204081632653,6.469387755102041,1.2096314692715986
9.53061224489796,6.591836734693878,1.2269119188326214
9.551020408163266,6.6938775510204085,1.2441923683936442
9.612244897959183,6.857142857142857,1.261472817954667
9.653061224489797,6.959183673469388,1.2787532675156899
9.693877551020408,7.1020408163265305,1.2960337170767127
9.73469387755102,7.224489795918367,1.3133141666377355
9.795918367346939,7.36734693877551,1.3305946161987583
9.89795918367347,7.571428571428571,1.347875065759781
9.959183673469388,7.6938775510204085,1.365155515320804
10.020408163265307,7.795918367346939,1.382435964881827
10.081632653061224,7.918367346938775,1.3997164144428498
10.204081632653061,8.081632653061224,1.4169968640038726
10.306122448979592,8.183673469387756,1.4342773135648954
10.408163265306122,8.26530612244898,1.4515577631259182
10.489795918367347,8.36734693877551,1.468838212686941
10.612244897959183,8.489795918367347,1.4861186622479639
