x,y,prog_time_draw_sec
14.428571428571429,2.7755102040816326,0.0
14.428571428571429,2.7551020408163267,0.01848635651136228
14.408163265306122,2.7551020408163267,0.03697271302272456
14.387755102040817,2.7551020408163267,0.055459069534086844
14.36734693877551,2.7551020408163267,0.07394542604544913
14.326530612244898,2.7551020408163267,0.0924317825568114
14.285714285714286,2.7551020408163267,0.11091813906817369
14.26530612244898,2.7551020408163267,0.12940449557953598
14.244897959183673,2.7551020408163267,0.14789085209089825
14.224489795918368,2.7551020408163267,0.16637720860226052
14.204081632653061,2.7551020408163267,0.1848635651136228
14.142857142857142,2.7551020408163267,0.2033499216249851
14.10204081632653,2.7551020408163267,0.22183627813634738
14.061224489795919,2.7551020408163267,0.24032263464770964
14.020408163265307,2.7551020408163267,0.25880899115907197
14.0,2.7551020408163267,0.27729534767043423
13.959183673469388,2.7755102040816326,0.2957817041817965
13.89795918367347,2.795918367346939,0.31426806069315877
13.857142857142858,2.816326530612245,0.33275441720452104
13.83673469387755,2.836734693877551,0.35124077371588336
13.795918367346939,2.857142857142857,0.3697271302272456
13.73469387755102,2.8979591836734695,0.3882134867386079
13.714285714285714,2.9183673469387754,0.4066998432499702
13.673469387755102,2.938775510204082,0.4251861997613325
13.653061224489797,2.979591836734694,0.44367255627269475
13.591836734693878,3.0,0.462158912784057
13.53061224489796,3.0816326530612246,0.4806452692954193
13.489795918367347,3.122448979591837,0.4991316258067816
13.46938775510204,3.142857142857143,0.5176179823181439
13.448979591836734,3.183673469387755,0.5361043388295061
13.408163265306122,3.2448979591836733,0.5545906953408685
13.387755102040817,3.2857142857142856,0.5730770518522307
13.36734693877551,3.306122448979592,0.591563408363593
13.36734693877551,3.3469387755102042,0.6100497648749553
13.346938775510203,3.36734693877551,0.6285361213863175
13.326530612244898,3.4081632653061225,0.6470224778976799
13.306122448979592,3.4489795918367347,0.6655088344090421
13.306122448979592,3.510204081632653,0.6839951909204044
13.285714285714286,3.5714285714285716,0.7024815474317667
13.26530612244898,3.6530612244897958,0.7209679039431289
13.244897959183673,3.693877551020408,0.7394542604544913
13.244897959183673,3.7346938775510203,0.7579406169658536
13.224489795918368,3.795918367346939,0.7764269734772158
13.204081632653061,3.836734693877551,0.7949133299885781
13.183673469387756,3.9183673469387754,0.8133996864999404
13.183673469387756,3.979591836734694,0.8318860430113026
13.16326530612245,4.040816326530612,0.850372399522665
13.142857142857142,4.122448979591836,0.8688587560340272
13.122448979591837,4.163265306122449,0.8873451125453895
13.122448979591837,4.244897959183674,0.9058314690567518
13.122448979591837,4.3061224489795915,0.924317825568114
13.10204081632653,4.36734693877551,0.9428041820794764
13.10204081632653,4.428571428571429,0.9612905385908386
13.10204081632653,4.510204081632653,0.9797768951022009
13.10204081632653,4.571428571428571,0.9982632516135632
13.10204081632653,4.63265306122449,1.0167496081249254
13.081632653061224,4.755102040816326,1.0352359646362879
13.081632653061224,4.836734693877551,1.05372232114765
13.081632653061224,4.918367346938775,1.0722086776590123
13.081632653061224,5.020408163265306,1.0906950341703745
13.081632653061224,5.1020408163265305,1.109181390681737
13.081632653061224,5.224489795918367,1.1276677471930991
13.081632653061224,5.326530612244898,1.1461541037044614
13.10204081632653,5.408163265306122,1.1646404602158238
13.10204081632653,5.510204081632653,1.183126816727186
13.122448979591837,5.653061224489796,1.2016131732385482
13.142857142857142,5.73469387755102,1.2200995297499106
13.16326530612245,5.836734693877551,1.2385858862612729
13.204081632653061,5.959183673469388,1.257072242772635
13.26530612244898,6.163265306122449,1.2755585992839975
13.306122448979592,6.26530612244898,1.2940449557953597
13.36734693877551,6.387755102040816,1.312531312306722
13.428571428571429,6.489795918367347,1.3310176688180841
13.489795918367347,6.612244897959184,1.3495040253294466
13.612244897959183,6.755102040816326,1.3679903818408088
13.693877551020408,6.857142857142857,1.386476738352171
13.775510204081632,6.938775510204081,1.4049630948635334
13.857142857142858,7.0,1.4234494513748956
13.979591836734693,7.122448979591836,1.4419358078862579
14.081632653061224,7.204081632653061,1.4604221643976203
14.183673469387756,7.26530612244898,1.4789085209089825
14.306122448979592,7.326530612244898,1.4973948774203447
14.448979591836734,7.408163265306122,1.5158812339317072
14.551020408163266,7.469387755102041,1.5343675904430694
14.673469387755102,7.510204081632653,1.5528539469544316
14.775510204081632,7.551020408163265,1.571340303465794
14.89795918367347,7.571428571428571,1.5898266599771562
15.061224489795919,7.612244897959184,1.6083130164885184
15.16326530612245,7.63265306122449,1.6267993729998809
15.244897959183673,7.653061224489796,1.645285729511243
15.346938775510203,7.653061224489796,1.6637720860226053
15.46938775510204,7.653061224489796,1.6822584425339675
15.612244897959183,7.673469387755102,1.70074479904533
15.714285714285714,7.673469387755102,1.7192311555566921
15.83673469387755,7.673469387755102,1.7377175120680544
15.918367346938776,7.673469387755102,1.7562038685794168
16.06122448979592,7.653061224489796,1.774690225090779
16.142857142857142,7.653061224489796,1.7931765816021412
16.244897959183675,7.63265306122449,1.8116629381135037
16.367346938775512,7.591836734693878,1.8301492946248659
16.448979591836736,7.571428571428571,1.848635651136228
