x,y,prog_time_trace_sec
14.775510204081632,4.1020408163265305,0.0
14.755102040816327,4.1020408163265305,0.02403121122914912
14.73469387755102,4.1020408163265305,0.04806242245829824
14.714285714285714,4.1020408163265305,0.07209363368744737
14.693877551020408,4.1020408163265305,0.09612484491659648
14.693877551020408,4.081632653061225,0.1201560561457456
14.673469387755102,4.081632653061225,0.14418726737489473
14.653061224489797,4.081632653061225,0.16821847860404385
14.63265306122449,4.081632653061225,0.19224968983319296
14.612244897959183,4.081632653061225,0.21628090106234207
14.591836734693878,4.081632653061225,0.2403121122914912
14.571428571428571,4.081632653061225,0.2643433235206403
14.551020408163266,4.081632653061225,0.28837453474978947
14.53061224489796,4.081632653061225,0.31240574597893855
14.510204081632653,4.081632653061225,0.3364369572080877
14.489795918367347,4.081632653061225,0.3604681684372368
14.46938775510204,4.081632653061225,0.3844993796663859
14.448979591836734,4.081632653061225,0.40853059089553506
14.428571428571429,4.081632653061225,0.43256180212468415
14.408163265306122,4.081632653061225,0.4565930133538333
14.387755102040817,4.081632653061225,0.4806242245829824
14.36734693877551,4.081632653061225,0.5046554358121316
14.346938775510203,4.081632653061225,0.5286866470412807
14.326530612244898,4.081632653061225,0.5527178582704297
14.306122448979592,4.081632653061225,0.5767490694995789
14.285714285714286,4.081632653061225,0.600780280728728
14.26530612244898,4.081632653061225,0.6248114919578771
14.244897959183673,4.081632653061225,0.6488427031870262
14.224489795918368,4.081632653061225,0.6728739144161754
14.204081632653061,4.081632653061225,0.6969051256453245
14.183673469387756,4.081632653061225,0.7209363368744736
14.16326530612245,4.081632653061225,0.7449675481036228
14.142857142857142,4.081632653061225,0.7689987593327718
14.122448979591837,4.081632653061225,0.7930299705619209
14.10204081632653,4.081632653061225,0.8170611817910701
14.081632653061224,4.081632653061225,0.8410923930202192
14.061224489795919,4.081632653061225,0.8651236042493683
14.061224489795919,4.1020408163265305,0.8891548154785175
14.040816326530612,4.1020408163265305,0.9131860267076666
14.020408163265307,4.1020408163265305,0.9372172379368157
14.0,4.1020408163265305,0.9612484491659647
13.979591836734693,4.1020408163265305,0.9852796603951139
13.959183673469388,4.1020408163265305,1.0093108716242631
13.938775510204081,4.1020408163265305,1.0333420828534121
13.918367346938776,4.1020408163265305,1.0573732940825613
13.89795918367347,4.1020408163265305,1.0814045053117105
