x,y,prog_time_trace_sec
13.693877551020408,4.204081632653061,0.0
13.673469387755102,4.204081632653061,0.018743260860443114
13.653061224489797,4.204081632653061,0.03748652172088623
13.63265306122449,4.204081632653061,0.05622978258132934
13.612244897959183,4.204081632653061,0.07497304344177246
13.591836734693878,4.204081632653061,0.09371630430221557
13.571428571428571,4.204081632653061,0.11245956516265868
13.551020408163266,4.224489795918367,0.1312028260231018
13.489795918367347,4.224489795918367,0.1499460868835449
13.46938775510204,4.244897959183674,0.16868934774398803
13.448979591836734,4.244897959183674,0.18743260860443114
13.428571428571429,4.244897959183674,0.20617586946487426
13.408163265306122,4.244897959183674,0.22491913032531735
13.387755102040817,4.26530612244898,0.24366239118576047
13.36734693877551,4.26530612244898,0.2624056520462036
13.326530612244898,4.26530612244898,0.28114891290664673
13.306122448979592,4.285714285714286,0.2998921737670898
13.285714285714286,4.285714285714286,0.3186354346275329
13.26530612244898,4.285714285714286,0.33737869548797605
13.224489795918368,4.3061224489795915,0.35612195634841914
13.183673469387756,4.3061224489795915,0.3748652172088623
13.16326530612245,4.3061224489795915,0.3936084780693054
13.142857142857142,4.326530612244898,0.4123517389297485
13.122448979591837,4.326530612244898,0.4310949997901916
13.081632653061224,4.346938775510204,0.4498382606506347
13.061224489795919,4.346938775510204,0.46858152151107785
13.040816326530612,4.346938775510204,0.48732478237152094
13.040816326530612,4.36734693877551,0.5060680432319641
13.020408163265307,4.36734693877551,0.5248113040924072
13.0,4.36734693877551,0.5435545649528503
12.979591836734693,4.387755102040816,0.5622978258132935
12.959183673469388,4.387755102040816,0.5810410866737366
12.938775510204081,4.408163265306122,0.5997843475341796
12.918367346938776,4.408163265306122,0.6185276083946227
12.89795918367347,4.428571428571429,0.6372708692550658
12.877551020408163,4.428571428571429,0.656014130115509
12.83673469387755,4.448979591836735,0.6747573909759521
12.795918367346939,4.448979591836735,0.6935006518363952
12.755102040816327,4.469387755102041,0.7122439126968383
12.73469387755102,4.489795918367347,0.7309871735572815
12.693877551020408,4.489795918367347,0.7497304344177246
12.653061224489797,4.530612244897959,0.7684736952781677
