x,y,prog_time_draw_sec
14.448979591836734,1.7346938775510203,0.0
14.428571428571429,1.7346938775510203,0.017259904806562466
14.408163265306122,1.7346938775510203,0.03451980961312493
14.387755102040817,1.7346938775510203,0.0517797144196874
14.346938775510203,1.7346938775510203,0.06903961922624986
14.326530612244898,1.7346938775510203,0.08629952403281232
14.306122448979592,1.7346938775510203,0.1035594288393748
14.285714285714286,1.7346938775510203,0.12081933364593726
14.26530612244898,1.7346938775510203,0.13807923845249973
14.224489795918368,1.7346938775510203,0.1553391432590622
14.204081632653061,1.7346938775510203,0.17259904806562465
14.183673469387756,1.7346938775510203,0.18985895287218713
14.16326530612245,1.7346938775510203,0.2071188576787496
14.16326530612245,1.7142857142857142,0.22437876248531205
14.122448979591837,1.7142857142857142,0.24163866729187453
14.10204081632653,1.7142857142857142,0.258898572098437
14.081632653061224,1.7142857142857142,0.27615847690499945
14.040816326530612,1.7142857142857142,0.2934183817115619
14.0,1.7142857142857142,0.3106782865181244
13.979591836734693,1.7142857142857142,0.3279381913246868
13.959183673469388,1.7142857142857142,0.3451980961312493
13.938775510204081,1.7142857142857142,0.3624580009378118
13.918367346938776,1.7142857142857142,0.37971790574437425
13.877551020408163,1.7142857142857142,0.3969778105509367
13.857142857142858,1.7142857142857142,0.4142377153574992
13.816326530612244,1.7142857142857142,0.4314976201640616
13.795918367346939,1.7142857142857142,0.4487575249706241
13.775510204081632,1.7346938775510203,0.4660174297771866
13.73469387755102,1.7346938775510203,0.48327733458374905
13.693877551020408,1.7551020408163265,0.5005372393903115
13.653061224489797,1.7755102040816326,0.517797144196874
13.63265306122449,1.7755102040816326,0.5350570490034364
13.612244897959183,1.7959183673469388,0.5523169538099989
13.571428571428571,1.816326530612245,0.5695768586165614
13.53061224489796,1.836734693877551,0.5868367634231239
13.489795918367347,1.8571428571428572,0.6040966682296863
13.46938775510204,1.8571428571428572,0.6213565730362488
13.448979591836734,1.8775510204081634,0.6386164778428113
13.428571428571429,1.8775510204081634,0.6558763826493736
13.408163265306122,1.8979591836734695,0.6731362874559361
13.36734693877551,1.9183673469387754,0.6903961922624986
13.346938775510203,1.9387755102040816,0.7076560970690611
13.326530612244898,1.9591836734693877,0.7249160018756236
13.306122448979592,1.9795918367346939,0.742175906682186
13.244897959183673,2.0,0.7594358114887485
13.204081632653061,2.020408163265306,0.776695716295311
13.183673469387756,2.0408163265306123,0.7939556211018735
13.142857142857142,2.061224489795918,0.8112155259084359
13.122448979591837,2.061224489795918,0.8284754307149984
13.081632653061224,2.0816326530612246,0.8457353355215608
13.040816326530612,2.1020408163265305,0.8629952403281232
13.020408163265307,2.122448979591837,0.8802551451346857
12.979591836734693,2.163265306122449,0.8975150499412482
12.938775510204081,2.183673469387755,0.9147749547478107
12.89795918367347,2.204081632653061,0.9320348595543732
12.857142857142858,2.2448979591836733,0.9492947643609356
12.816326530612244,2.2653061224489797,0.9665546691674981
12.755102040816327,2.306122448979592,0.9838145739740606
12.714285714285714,2.326530612244898,1.001074478780623
12.673469387755102,2.3469387755102042,1.0183343835871854
12.653061224489797,2.36734693877551,1.035594288393748
12.63265306122449,2.36734693877551,1.0528541932003104
12.571428571428571,2.4081632653061225,1.0701140980068728
12.53061224489796,2.4285714285714284,1.0873740028134353
12.489795918367347,2.4489795918367347,1.1046339076199978
12.46938775510204,2.4693877551020407,1.1218938124265603
12.448979591836734,2.489795918367347,1.1391537172331228
12.428571428571429,2.510204081632653,1.1564136220396852
12.408163265306122,2.5510204081632653,1.1736735268462477
12.387755102040817,2.5714285714285716,1.1909334316528102
12.346938775510203,2.5918367346938775,1.2081933364593727
12.346938775510203,2.6122448979591835,1.2254532412659351
12.306122448979592,2.63265306122449,1.2427131460724976
12.285714285714286,2.673469387755102,1.25997305087906
12.26530612244898,2.693877551020408,1.2772329556856226
12.244897959183673,2.7142857142857144,1.2944928604921848
12.224489795918368,2.7346938775510203,1.3117527652987473
12.16326530612245,2.795918367346939,1.3290126701053098
12.142857142857142,2.836734693877551,1.3462725749118722
12.122448979591837,2.857142857142857,1.3635324797184347
12.10204081632653,2.877551020408163,1.3807923845249972
12.061224489795919,2.9183673469387754,1.3980522893315597
12.040816326530612,2.938775510204082,1.4153121941381221
12.020408163265307,2.979591836734694,1.4325720989446846
12.0,3.0,1.449832003751247
11.979591836734693,3.020408163265306,1.4670919085578096
11.938775510204081,3.061224489795918,1.484351813364372
11.918367346938776,3.0816326530612246,1.5016117181709345
11.89795918367347,3.0816326530612246,1.518871622977497
11.877551020408163,3.1020408163265305,1.5361315277840595
11.857142857142858,3.142857142857143,1.553391432590622
11.83673469387755,3.163265306122449,1.5706513373971844
11.816326530612244,3.183673469387755,1.587911242203747
11.775510204081632,3.2448979591836733,1.6051711470103094
11.755102040816327,3.2653061224489797,1.6224310518168719
11.73469387755102,3.306122448979592,1.6396909566234343
11.693877551020408,3.3469387755102042,1.6569508614299968
11.673469387755102,3.36734693877551,1.674210766236559
11.653061224489797,3.4081632653061225,1.6914706710431215
11.63265306122449,3.4285714285714284,1.708730575849684
11.612244897959183,3.4693877551020407,1.7259904806562465
11.571428571428571,3.510204081632653,1.743250385462809
11.551020408163266,3.5306122448979593,1.7605102902693714
11.53061224489796,3.5510204081632653,1.777770195075934
11.510204081632653,3.5918367346938775,1.7950300998824964
11.46938775510204,3.63265306122449,1.8122900046890589
11.428571428571429,3.673469387755102,1.8295499094956214
11.408163265306122,3.7142857142857144,1.8468098143021838
11.387755102040817,3.7346938775510203,1.8640697191087463
11.346938775510203,3.7551020408163267,1.8813296239153088
11.306122448979592,3.816326530612245,1.8985895287218713
11.26530612244898,3.877551020408163,1.9158494335284337
11.224489795918368,3.9183673469387754,1.9331093383349962
11.204081632653061,3.9591836734693877,1.9503692431415587
11.16326530612245,4.020408163265306,1.9676291479481212
11.122448979591837,4.061224489795919,1.9848890527546836
11.081632653061224,4.1020408163265305,2.002148957561246
11.040816326530612,4.163265306122449,2.0194088623678086
10.979591836734693,4.244897959183674,2.036668767174371
10.938775510204081,4.285714285714286,2.0539286719809335
10.918367346938776,4.346938775510204,2.071188576787496
10.877551020408163,4.387755102040816,2.0884484815940585
10.83673469387755,4.428571428571429,2.1057083864006207
10.795918367346939,4.489795918367347,2.1229682912071834
10.775510204081632,4.530612244897959,2.1402281960137457
10.73469387755102,4.591836734693878,2.1574881008203084
10.714285714285714,4.63265306122449,2.1747480056268707
10.673469387755102,4.673469387755102,2.1920079104334333
10.653061224489797,4.714285714285714,2.2092678152399956
10.63265306122449,4.775510204081633,2.226527720046558
10.591836734693878,4.816326530612245,2.2437876248531206
10.571428571428571,4.877551020408164,2.261047529659683
10.551020408163266,4.918367346938775,2.2783074344662455
10.53061224489796,4.979591836734694,2.2955673392728078
10.510204081632653,5.061224489795919,2.3128272440793705
10.489795918367347,5.1020408163265305,2.3300871488859327
10.46938775510204,5.163265306122449,2.3473470536924954
10.448979591836734,5.224489795918367,2.3646069584990577
10.448979591836734,5.26530612244898,2.3818668633056204
10.428571428571429,5.326530612244898,2.3991267681121826
10.387755102040817,5.408163265306122,2.4163866729187453
10.387755102040817,5.469387755102041,2.4336465777253076
