x,y,prog_time_draw_sec
14.346938775510203,1.0,0.0
14.326530612244898,1.0,0.016957358391054216
14.306122448979592,1.0,0.03391471678210843
14.285714285714286,0.9795918367346939,0.05087207517316265
14.26530612244898,0.9795918367346939,0.06782943356421686
14.224489795918368,0.9591836734693877,0.08478679195527108
14.183673469387756,0.9591836734693877,0.1017441503463253
14.142857142857142,0.9387755102040817,0.1187015087373795
14.122448979591837,0.9387755102040817,0.13565886712843372
14.10204081632653,0.9183673469387755,0.15261622551948795
14.081632653061224,0.9183673469387755,0.16957358391054217
14.061224489795919,0.9183673469387755,0.18653094230159636
14.020408163265307,0.9183673469387755,0.2034883006926506
13.979591836734693,0.9183673469387755,0.2204456590837048
13.959183673469388,0.9183673469387755,0.237403017474759
13.918367346938776,0.8979591836734694,0.2543603758658132
13.877551020408163,0.8979591836734694,0.27131773425686745
13.857142857142858,0.8979591836734694,0.28827509264792167
13.816326530612244,0.8979591836734694,0.3052324510389759
13.775510204081632,0.8979591836734694,0.3221898094300301
13.73469387755102,0.8979591836734694,0.33914716782108434
13.693877551020408,0.8979591836734694,0.3561045262121385
13.63265306122449,0.8979591836734694,0.37306188460319273
13.571428571428571,0.8979591836734694,0.39001924299424695
13.489795918367347,0.8979591836734694,0.4069766013853012
13.408163265306122,0.8979591836734694,0.4239339597763554
13.306122448979592,0.8979591836734694,0.4408913181674096
13.26530612244898,0.8979591836734694,0.45784867655846384
13.224489795918368,0.8979591836734694,0.474806034949518
13.183673469387756,0.9183673469387755,0.49176339334057223
13.081632653061224,0.9387755102040817,0.5087207517316265
13.020408163265307,0.9387755102040817,0.5256781101226807
12.959183673469388,0.9591836734693877,0.5426354685137349
12.89795918367347,0.9795918367346939,0.5595928269047891
12.857142857142858,1.0,0.5765501852958433
12.795918367346939,1.0204081632653061,0.5935075436868975
12.775510204081632,1.0408163265306123,0.6104649020779518
12.755102040816327,1.0612244897959184,0.627422260469006
12.714285714285714,1.0816326530612246,0.6443796188600602
12.653061224489797,1.1224489795918366,0.6613369772511144
12.612244897959183,1.1428571428571428,0.6782943356421687
12.571428571428571,1.183673469387755,0.6952516940332228
12.53061224489796,1.2040816326530612,0.712209052424277
12.46938775510204,1.2448979591836735,0.7291664108153313
12.408163265306122,1.2857142857142858,0.7461237692063855
12.346938775510203,1.3265306122448979,0.7630811275974397
12.285714285714286,1.3673469387755102,0.7800384859884939
12.16326530612245,1.469387755102041,0.7969958443795482
12.10204081632653,1.510204081632653,0.8139532027706023
12.040816326530612,1.5510204081632653,0.8309105611616565
11.979591836734693,1.5918367346938775,0.8478679195527108
11.918367346938776,1.6326530612244898,0.864825277943765
11.816326530612244,1.6938775510204083,0.8817826363348192
11.755102040816327,1.7346938775510203,0.8987399947258734
11.693877551020408,1.7959183673469388,0.9156973531169277
11.63265306122449,1.836734693877551,0.9326547115079818
11.551020408163266,1.8979591836734695,0.949612069899036
11.448979591836734,1.9795918367346939,0.9665694282900903
11.387755102040817,2.0408163265306123,0.9835267866811445
11.326530612244898,2.1020408163265305,1.0004841450721986
11.26530612244898,2.163265306122449,1.017441503463253
11.183673469387756,2.2653061224489797,1.0343988618543072
11.142857142857142,2.306122448979592,1.0513562202453615
11.10204081632653,2.3469387755102042,1.0683135786364155
11.10204081632653,2.36734693877551,1.0852709370274698
11.040816326530612,2.4489795918367347,1.102228295418524
11.0,2.5306122448979593,1.1191856538095781
10.979591836734693,2.5918367346938775,1.1361430122006324
10.938775510204081,2.673469387755102,1.1531003705916867
10.918367346938776,2.7551020408163267,1.170057728982741
10.877551020408163,2.9183673469387754,1.187015087373795
10.83673469387755,3.0,1.2039724457648493
10.816326530612244,3.1020408163265305,1.2209298041559036
10.775510204081632,3.2244897959183674,1.2378871625469576
10.755102040816327,3.3469387755102042,1.254844520938012
10.73469387755102,3.4489795918367347,1.2718018793290662
10.693877551020408,3.5510204081632653,1.2887592377201205
10.673469387755102,3.63265306122449,1.3057165961111745
10.653061224489797,3.7142857142857144,1.3226739545022288
10.612244897959183,3.857142857142857,1.339631312893283
10.571428571428571,3.979591836734694,1.3565886712843374
10.53061224489796,4.081632653061225,1.3735460296753914
10.510204081632653,4.142857142857143,1.3905033880664457
10.46938775510204,4.285714285714286,1.4074607464575
10.428571428571429,4.428571428571429,1.424418104848554
10.36734693877551,4.530612244897959,1.4413754632396083
10.326530612244898,4.612244897959184,1.4583328216306626
10.306122448979592,4.673469387755102,1.4752901800217169
10.244897959183673,4.775510204081633,1.492247538412771
10.204081632653061,4.857142857142857,1.5092048968038252
10.16326530612245,4.938775510204081,1.5261622551948795
10.10204081632653,5.081632653061225,1.5431196135859335
10.040816326530612,5.183673469387755,1.5600769719769878
9.979591836734693,5.26530612244898,1.577034330368042
9.938775510204081,5.36734693877551,1.5939916887590964
9.857142857142858,5.510204081632653,1.6109490471501504
9.816326530612244,5.612244897959184,1.6279064055412047
9.755102040816327,5.73469387755102,1.644863763932259
9.693877551020408,5.836734693877551,1.661821122323313
9.63265306122449,5.959183673469388,1.6787784807143673
9.571428571428571,6.142857142857143,1.6957358391054216
9.53061224489796,6.26530612244898,1.7126931974964759
9.489795918367347,6.408163265306122,1.72965055588753
9.448979591836734,6.551020408163265,1.7466079142785842
9.428571428571429,6.6938775510204085,1.7635652726696385
9.428571428571429,6.755102040816326,1.7805226310606925
9.428571428571429,6.816326530612245,1.7974799894517468
9.428571428571429,6.877551020408164,1.814437347842801
9.428571428571429,6.979591836734694,1.8313947062338554
9.428571428571429,7.142857142857143,1.8483520646249094
9.46938775510204,7.26530612244898,1.8653094230159637
9.510204081632653,7.387755102040816,1.882266781407018
9.551020408163266,7.510204081632653,1.899224139798072
9.63265306122449,7.6938775510204085,1.9161814981891263
9.693877551020408,7.816326530612245,1.9331388565801806
9.775510204081632,7.938775510204081,1.9500962149712349
9.83673469387755,8.040816326530612,1.967053573362289
9.89795918367347,8.122448979591837,1.9840109317533432
10.0,8.244897959183673,2.0009682901443973
10.061224489795919,8.306122448979592,2.0179256485354515
10.122448979591837,8.387755102040817,2.034883006926506
10.183673469387756,8.46938775510204,2.05184036531756
10.326530612244898,8.612244897959183,2.0687977237086144
10.408163265306122,8.693877551020408,2.0857550820996686
10.489795918367347,8.775510204081632,2.102712440490723
10.551020408163266,8.83673469387755,2.1196697988817768
10.653061224489797,8.938775510204081,2.136627157272831
10.714285714285714,8.979591836734693,2.1535845156638853
10.775510204081632,9.040816326530612,2.1705418740549396
10.857142857142858,9.10204081632653,2.187499232445994
10.938775510204081,9.142857142857142,2.204456590837048
11.061224489795919,9.224489795918368,2.2214139492281024
11.122448979591837,9.285714285714286,2.2383713076191563
11.204081632653061,9.346938775510203,2.2553286660102105
11.306122448979592,9.408163265306122,2.272286024401265
11.387755102040817,9.489795918367347,2.289243382792319
11.551020408163266,9.571428571428571,2.3062007411833734
11.63265306122449,9.63265306122449,2.3231580995744276
11.755102040816327,9.714285714285714,2.340115457965482
11.877551020408163,9.775510204081632,2.3570728163565358
12.061224489795919,9.857142857142858,2.37403017474759
12.204081632653061,9.918367346938776,2.3909875331386443
12.326530612244898,9.979591836734693,2.4079448915296986
12.448979591836734,10.020408163265307,2.424902249920753
12.63265306122449,10.10204081632653,2.441859608311807
12.73469387755102,10.142857142857142,2.4588169667028614
12.877551020408163,10.183673469387756,2.4757743250939153
13.040816326530612,10.224489795918368,2.4927316834849695
13.183673469387756,10.244897959183673,2.509689041876024
13.408163265306122,10.306122448979592,2.526646400267078
13.551020408163266,10.326530612244898,2.5436037586581324
13.714285714285714,10.346938775510203,2.5605611170491867
13.959183673469388,10.408163265306122,2.577518475440241
14.142857142857142,10.448979591836734,2.5944758338312948
14.387755102040817,10.46938775510204,2.611433192222349
14.612244897959183,10.489795918367347,2.6283905506134033
14.816326530612244,10.489795918367347,2.6453479090044576
15.040816326530612,10.510204081632653,2.662305267395512
15.16326530612245,10.53061224489796,2.679262625786566
15.285714285714286,10.551020408163266,2.6962199841776204
15.408163265306122,10.551020408163266,2.7131773425686747
15.63265306122449,10.571428571428571,2.7301347009597285
15.816326530612244,10.571428571428571,2.747092059350783
15.959183673469388,10.551020408163266,2.764049417741837
16.102040816326532,10.53061224489796,2.7810067761328914
16.20408163265306,10.53061224489796,2.7979641345239457
16.346938775510203,10.510204081632653,2.814921492915
16.489795918367346,10.489795918367347,2.831878851306054
16.632653061224488,10.448979591836734,2.848836209697108
16.79591836734694,10.408163265306122,2.8657935680881623
17.040816326530614,10.326530612244898,2.8827509264792166
17.183673469387756,10.26530612244898,2.899708284870271
17.3265306122449,10.204081632653061,2.916665643261325
17.448979591836736,10.16326530612245,2.9336230016523794
17.612244897959183,10.122448979591837,2.9505803600434337
17.6734693877551,10.10204081632653,2.9675377184344875
17.73469387755102,10.081632653061224,2.984495076825542
17.836734693877553,10.040816326530612,3.001452435216596
17.959183673469386,10.0,3.0184097936076504
18.142857142857142,9.918367346938776,3.0353671519987047
18.224489795918366,9.877551020408163,3.052324510389759
18.306122448979593,9.83673469387755,3.069281868780813
18.387755102040817,9.795918367346939,3.086239227171867
18.53061224489796,9.714285714285714,3.1031965855629213
18.612244897959183,9.653061224489797,3.1201539439539756
18.714285714285715,9.591836734693878,3.13711130234503
18.816326530612244,9.53061224489796,3.154068660736084
18.918367346938776,9.46938775510204,3.1710260191271384
19.040816326530614,9.387755102040817,3.1879833775181927
19.102040816326532,9.346938775510203,3.2049407359092466
19.183673469387756,9.306122448979592,3.221898094300301
19.285714285714285,9.224489795918368,3.238855452691355
19.428571428571427,9.122448979591837,3.2558128110824094
19.510204081632654,9.081632653061224,3.2727701694734637
19.591836734693878,9.040816326530612,3.289727527864518
19.653061224489797,9.0,3.306684886255572
19.816326530612244,8.877551020408163,3.323642244646626
19.918367346938776,8.795918367346939,3.3405996030376803
20.0,8.714285714285714,3.3575569614287346
20.040816326530614,8.673469387755102,3.374514319819789
20.102040816326532,8.653061224489797,3.391471678210843
20.163265306122447,8.591836734693878,3.4084290366018974
20.20408163265306,8.551020408163266,3.4253863949929517
20.244897959183675,8.53061224489796,3.4423437533840056
20.285714285714285,8.46938775510204,3.45930111177506
20.346938775510203,8.36734693877551,3.476258470166114
20.448979591836736,8.16326530612245,3.4932158285571684
20.510204081632654,8.061224489795919,3.5101731869482227
20.551020408163264,7.959183673469388,3.527130545339277
20.591836734693878,7.8979591836734695,3.5440879037303312
20.632653061224488,7.836734693877551,3.561045262121385
20.653061224489797,7.73469387755102,3.5780026205124393
20.693877551020407,7.612244897959184,3.5949599789034936
20.73469387755102,7.428571428571429,3.611917337294548
20.755102040816325,7.346938775510204,3.628874695685602
20.775510204081634,7.285714285714286,3.6458320540766564
20.775510204081634,7.204081632653061,3.6627894124677107
20.79591836734694,7.122448979591836,3.6797467708587646
20.79591836734694,7.020408163265306,3.696704129249819
20.79591836734694,6.857142857142857,3.713661487640873
20.79591836734694,6.755102040816326,3.7306188460319274
20.79591836734694,6.673469387755102,3.7475762044229817
20.79591836734694,6.571428571428571,3.764533562814036
20.775510204081634,6.510204081632653,3.7814909212050902
20.755102040816325,6.428571428571429,3.798448279596144
20.73469387755102,6.326530612244898,3.8154056379871983
20.714285714285715,6.244897959183674,3.8323629963782526
20.6734693877551,6.1020408163265305,3.849320354769307
20.653061224489797,5.979591836734694,3.866277713160361
20.632653061224488,5.877551020408164,3.8832350715514155
20.612244897959183,5.795918367346939,3.9001924299424697
20.571428571428573,5.6938775510204085,3.917149788333524
20.551020408163264,5.63265306122449,3.934107146724578
20.53061224489796,5.571428571428571,3.951064505115632
20.510204081632654,5.469387755102041,3.9680218635066864
20.46938775510204,5.326530612244898,3.9849792218977407
20.428571428571427,5.224489795918367,4.0019365802887945
20.408163265306122,5.142857142857143,4.018893938679849
20.387755102040817,5.061224489795919,4.035851297070903
20.346938775510203,4.979591836734694,4.052808655461957
20.306122448979593,4.816326530612245,4.069766013853012
20.26530612244898,4.6938775510204085,4.086723372244066
20.224489795918366,4.591836734693878,4.10368073063512
20.183673469387756,4.469387755102041,4.1206380890261745
20.163265306122447,4.428571428571429,4.137595447417229
20.142857142857142,4.408163265306122,4.154552805808283
20.122448979591837,4.36734693877551,4.171510164199337
20.081632653061224,4.3061224489795915,4.188467522590392
20.040816326530614,4.204081632653061,4.205424880981446
20.0,4.061224489795919,4.222382239372499
19.959183673469386,3.979591836734694,4.2393395977635535
19.93877551020408,3.9183673469387754,4.256296956154608
19.918367346938776,3.857142857142857,4.273254314545662
19.836734693877553,3.7346938775510203,4.290211672936716
